"Main Category","Category","Terms"
"Interactions","PUBCHEM","N-[(S)-cyclopentyl(pyrimidin-2-yl)methyl]-3-[4-[(1S,5S)-3-hydroxy-8-azabicyclo[3.2.1]octan-8-yl]phenyl]-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","N-[(R)-cyclopentyl(pyrimidin-2-yl)methyl]-3-[4-[(1S,5S)-3-hydroxy-8-azabicyclo[3.2.1]octan-8-yl]phenyl]-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","3-[4-[(1S,5S)-3-hydroxy-8-azabicyclo[3.2.1]octan-8-yl]phenyl]-N-[(1S)-3-methyl-1-pyridin-2-ylbutyl]-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","3-[4-[(1S,5S)-3-hydroxy-8-azabicyclo[3.2.1]octan-8-yl]phenyl]-N-[(1R)-3-methyl-1-pyridin-2-ylbutyl]-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","N-[(1R)-2-cyclopropyl-1-pyridin-2-ylethyl]-3-[4-[(1S,5S)-3-hydroxy-8-azabicyclo[3.2.1]octan-8-yl]phenyl]-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","3-[4-[(1S,5S)-3-hydroxy-9-azabicyclo[3.3.1]nonan-9-yl]phenyl]-N-[(1S)-3-methyl-1-pyridin-2-ylbutyl]-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","3-[4-[(1R,5R)-7-hydroxy-3-oxa-9-azabicyclo[3.3.1]nonan-9-yl]phenyl]-N-[(1S)-3-methyl-1-pyridin-2-ylbutyl]-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","N-[(R)-cyclopentyl(pyridin-2-yl)methyl]-3-[4-[(1R,5R)-7-hydroxy-3-oxa-9-azabicyclo[3.3.1]nonan-9-yl]phenyl]-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","4-[6-(cyclohexylamino)-8-[(2-hydroxy-2-methylpropyl)amino]imidazo[1,2-b]pyridazin-3-yl]-N-cyclopropylbenzamide"
"Interactions","PUBCHEM","4-(Furan-3-Yl)-3-Phenyl-2"
"Interactions","PUBCHEM","N-(2,4-dimethoxyphenyl)-8-(1-methylpyrazol-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","2-N-(2-methoxyphenyl)-4-N-(2-propan-2-ylsulfonylphenyl)-7H-pyrrolo[2,3-d]pyrimidine-2,4-diamine"
"Interactions","PUBCHEM","4-N-cyclohexyl-2-N-(2-methoxy-4-morpholin-4-ylphenyl)-7H-pyrrolo[2,3-d]pyrimidine-2,4-diamine"
"Interactions","PUBCHEM","2-[8-(3-aminopropylamino)-3-[4-(2-cyclopropyl-1H-imidazol-5-yl)phenyl]imidazo[1,2-a]pyrazin-6-yl]ethynol"
"Interactions","PUBCHEM","5-[3-[4-(Cyclopropylcarbamoyl)phenyl]-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-6-yl]pent-4-ynoic acid"
"Interactions","PUBCHEM","4-[6-(4-cyclohexylbut-1-ynyl)-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]-N-cyclopropylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[(3R)-3-hydroxyoct-1-ynyl]-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","Methyl 5-[3-[4-(cyclopropylcarbamoyl)phenyl]-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-6-yl]pent-4-ynoate"
"Interactions","PUBCHEM","8-[3-[4-(Cyclopropylcarbamoyl)phenyl]-8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-6-yl]oct-7-ynoic acid"
"Interactions","PUBCHEM","US11208696, Example 19"
"Interactions","PUBCHEM","US11208696, Example 9"
"Interactions","PUBCHEM","US11208696, Example 10"
"Interactions","PUBCHEM","Witj349B"
"Interactions","PUBCHEM","US11208696, Example 16"
"Interactions","PUBCHEM","US11208696, Example 20"
"Interactions","PUBCHEM","US11208696, Example 27"
"Interactions","PUBCHEM","US11208696, Example 22"
"Interactions","PUBCHEM","US11208696, Example 24"
"Interactions","PUBCHEM","US11208696, Example 26"
"Interactions","PUBCHEM","US11208696, Example 25"
"Interactions","PUBCHEM","Witj0416/witj429A"
"Interactions","PUBCHEM","N-(2,6-diethylphenyl)-2-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-5,6-dihydropyrimido[4,5-e]indolizine-7-carboxamide"
"Interactions","PUBCHEM","US11208696, Example 23"
"Interactions","PUBCHEM","US11208696, Example 8"
"Interactions","PUBCHEM","US11208696, Example 13"
"Interactions","PUBCHEM","Witj490B"
"Interactions","PUBCHEM","US11208696, Example 14"
"Interactions","PUBCHEM","Witj113B"
"Interactions","PUBCHEM","Witj0529B"
"Interactions","PUBCHEM","US11208696, Example 21"
"Interactions","PUBCHEM","US10399974, Example 6"
"Interactions","PUBCHEM","US10188642, Example 84"
"Interactions","PUBCHEM","US10399974, Example 25"
"Interactions","PUBCHEM","US10399974, Example 34"
"Interactions","PUBCHEM","US10399974, Example 61"
"Interactions","PUBCHEM","US10399974, Example 37"
"Interactions","PUBCHEM","US10399974, Example 60"
"Interactions","PUBCHEM","US10399974, Example 54"
"Interactions","PUBCHEM","US10399974, Example 31"
"Interactions","PUBCHEM","US10399974, Example 14"
"Interactions","PUBCHEM","US10399974, Example 43"
"Interactions","PUBCHEM","US10399974, Example 3"
"Interactions","PUBCHEM","US10399974, Example 48"
"Interactions","PUBCHEM","US10399974, Example 11"
"Interactions","PUBCHEM","US10399974, Example 9"
"Interactions","PUBCHEM","US10399974, Example 18"
"Interactions","PUBCHEM","US10399974, Example 19"
"Interactions","PUBCHEM","US10399974, Example 40"
"Interactions","PUBCHEM","US10399974, Example 32"
"Interactions","PUBCHEM","US10399974, Example 23"
"Interactions","PUBCHEM","US10399974, Example 21"
"Interactions","PUBCHEM","US10399974, Example 44"
"Interactions","PUBCHEM","US10399974, Example 53"
"Interactions","PUBCHEM","US10399974, Example 42"
"Interactions","PUBCHEM","US10399974, Example 17"
"Interactions","PUBCHEM","US10399974, Example 26"
"Interactions","PUBCHEM","US10399974, Example 12"
"Interactions","PUBCHEM","US10399974, Example 13"
"Interactions","PUBCHEM","US10399974, Example 33"
"Interactions","PUBCHEM","US10399974, Example 51"
"Interactions","PUBCHEM","US10399974, Example 16"
"Interactions","PUBCHEM","US10399974, Example 62"
"Interactions","PUBCHEM","US10399974, Example 41"
"Interactions","PUBCHEM","US10399974, Example 39"
"Interactions","PUBCHEM","US10399974, Example 38"
"Interactions","PUBCHEM","US10399974, Example 58"
"Interactions","PUBCHEM","(2S)-2-(4-fluorophenyl)-N-[4-[2-(2-methoxy-4-methylsulfonylanilino)-[1,2,4]triazolo[1,5-a]pyridin-6-yl]phenyl]propanamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-(phenylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","Lestaurtinib"
"Interactions","PUBCHEM","N-(3,5-diethyl-1H-pyrazol-4-yl)-2-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-5,6-dihydropyrimido[4,5-e]indolizine-7-carboxamide"
"Interactions","PUBCHEM","N-(4-methoxyphenyl)-8-(1-methylpyrazol-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","2-chloro-N-cyclopropyl-4-[2-(oxan-4-ylamino)-4-(oxan-4-ylmethylamino)pyrazolo[1,5-a][1,3,5]triazin-8-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[2-(3-fluoroanilino)-4-(oxan-4-ylmethylamino)pyrazolo[1,5-a][1,3,5]triazin-8-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[2-(2-fluoroanilino)-4-(oxan-4-ylmethylamino)pyrazolo[1,5-a][1,3,5]triazin-8-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","4-[[5-(1,3-dimethylpyrazol-4-yl)isoquinolin-3-yl]amino]-N-(1-methylpiperidin-4-yl)-3-(trifluoromethoxy)benzamide"
"Interactions","PUBCHEM","2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-3-[[(3R)-3-methyloxolan-3-yl]methyl]-4H-pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-3-[[(3S)-3-methyloxolan-3-yl]methyl]-4H-pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","CFI-402257(luvixasertib)"
"Interactions","PUBCHEM","N-cyclopropyl-4-[5-[[(1S,2R)-2-hydroxycyclopentyl]amino]-7-(oxan-4-ylmethylamino)pyrazolo[1,5-a]pyrimidin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-[(R)-methylsulfinyl]-6-phenylimidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-[(R)-ethylsulfinyl]-6-phenylimidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-phenyl-8-[(R)-propylsulfinyl]imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","4-[8-[(R)-butylsulfinyl]-6-phenylimidazo[1,2-a]pyrazin-3-yl]-N-cyclopropylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-[(R)-3,3-dimethylbutylsulfinyl]-6-phenylimidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-[[(2R)-oxolan-2-yl]methylsulfanyl]-6-phenylimidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-[[(2R)-oxolan-2-yl]methylsulfonyl]-6-phenylimidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-[(R)-2-methylpropylsulfinyl]-6-phenylimidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-[(R)-3-methylbutylsulfinyl]-6-phenylimidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-phenyl-8-[(R)-2,2,2-trifluoroethylsulfinyl]imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-[(R)-furan-2-ylmethylsulfinyl]-6-phenylimidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","US10188642, Example 41"
"Interactions","PUBCHEM","US10188642, Example 70"
"Interactions","PUBCHEM","US10407446, Example 11"
"Interactions","PUBCHEM","US10407446, Example 13"
"Interactions","PUBCHEM","US10407446, Example 7"
"Interactions","PUBCHEM","Azd-7648"
"Interactions","PUBCHEM","US10407446, Example 4"
"Interactions","PUBCHEM","US10407446, Example 8"
"Interactions","PUBCHEM","US10407446, Example 9"
"Interactions","PUBCHEM","US10407446, Example 12"
"Interactions","PUBCHEM","US10407446, Example 1"
"Interactions","PUBCHEM","US10407446, Example 5"
"Interactions","PUBCHEM","Nintedanib"
"Interactions","PUBCHEM","Torkinib"
"Interactions","PUBCHEM","2-methylsulfanyl-1H-pyrrolo[3,2-h]quinazoline-7-carboxamide"
"Interactions","PUBCHEM","3-(6-methoxy-1H-indol-2-yl)-1H-pyrazolo[4,3-b]pyridine"
"Interactions","PUBCHEM","2-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-5-methyl-8-[(3S)-1-prop-2-enoylpyrrolidin-3-yl]pyrido[2,3-d]pyrimidin-7-one"
"Interactions","PUBCHEM","4-({5-chloro-4-[(cis-4-hydroxy-4-methylcyclohexyl)oxy]-7H-pyrrolo[2,3-d]pyrimidin-2-yl}amino)-N,N-dimethyl-3-{[(2R)-1,1,1-trifluoropropan-2-yl]oxy}benzamide"
"Interactions","PUBCHEM","US10188642, Example 55"
"Interactions","PUBCHEM","US10188642, Example 107"
"Interactions","PUBCHEM","US11208696, Example 28"
"Interactions","PUBCHEM","2-[(4-Methoxy-2-methyl-phenyl)amino]-7-methyl-9-(4-oxidanylcyclohexyl)purin-8-one"
"Interactions","PUBCHEM","2-N-[4-(6,7-dihydro-5H-pyrrolo[2,1-c][1,2,4]triazol-3-yl)-2-ethoxyphenyl]-8-N-(2,2-dimethylpropyl)-6-methylpyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-[4-(6,7-dihydro-5H-pyrrolo[2,1-c][1,2,4]triazol-3-yl)-2-methoxyphenyl]-8-N-(2,2-dimethylpropyl)-6-methylpyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-[4-[5-[2-(dimethylamino)ethyl]-4-methyl-1,2,4-triazol-3-yl]-2-ethoxyphenyl]-8-N-(2,2-dimethylpropyl)-6-methylpyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","N-[5-[2-(cyclopropylamino)pyrimidin-4-yl]-2-oxo-1H-pyridin-3-yl]benzamide"
"Interactions","PUBCHEM","[4-[[6-(4-Hydroxy-3,5-dimethylphenyl)-[1,2,4]triazolo[1,5-a]pyridin-2-yl]amino]phenyl]-morpholin-4-ylmethanone"
"Interactions","PUBCHEM","US11884671, Example 21"
"Interactions","PUBCHEM","9-[(3"
"Interactions","PUBCHEM","US11884671, Example 22"
"Interactions","PUBCHEM","US11884671, Example 2"
"Interactions","PUBCHEM","US11884671, Example 3"
"Interactions","PUBCHEM","US11884671, Example 7"
"Interactions","PUBCHEM","US11884671, Example 5"
"Interactions","PUBCHEM","US11884671, Example 18"
"Interactions","PUBCHEM","US11884671, Example 47"
"Interactions","PUBCHEM","US11884671, Example 8"
"Interactions","PUBCHEM","US11884671, Example 16"
"Interactions","PUBCHEM","US11884671, Example 24"
"Interactions","PUBCHEM","US11884671, Example 46"
"Interactions","PUBCHEM","US11884671, Example 51"
"Interactions","PUBCHEM","US11884671, Example 6"
"Interactions","PUBCHEM","US11884671, Example 23"
"Interactions","PUBCHEM","7-Methyl-2-[(7-methylquinolin-6-yl)amino]-9-(oxan-4-yl)purin-8-one"
"Interactions","PUBCHEM","US11884671, Example 20"
"Interactions","PUBCHEM","US11884671, Example 10"
"Interactions","PUBCHEM","US11884671, Example 1"
"Interactions","PUBCHEM","US11884671, Example 14"
"Interactions","PUBCHEM","US11884671, Example 25"
"Interactions","PUBCHEM","US11884671, Example 27"
"Interactions","PUBCHEM","7-Methyl-2-[(7-methylquinoxalin-6-yl)amino]-9-(oxan-4-yl)purin-8-one"
"Interactions","PUBCHEM","US11884671, Example 34"
"Interactions","PUBCHEM","US11884671, Example 39"
"Interactions","PUBCHEM","US11884671, Example 35"
"Interactions","PUBCHEM","US11884671, Example 26"
"Interactions","PUBCHEM","7-Methyl-2-[(7-methylcinnolin-6-yl)amino]-9-(oxan-4-yl)purin-8-one"
"Interactions","PUBCHEM","US11884671, Example 33"
"Interactions","PUBCHEM","7-Methyl-2-[(7-methylquinazolin-6-yl)amino]-9-(oxan-4-yl)purin-8-one"
"Interactions","PUBCHEM","7-Methyl-9-(1-methylpiperidin-4-yl)-2-[(7-methylquinoxalin-6-yl)amino]purin-8-one"
"Interactions","PUBCHEM","US11884671, Example 50"
"Interactions","PUBCHEM","US11884671, Example 36"
"Interactions","PUBCHEM","7-Methyl-2-[(7-methylquinolin-6-yl)amino]-9-piperidin-4-ylpurin-8-one"
"Interactions","PUBCHEM","US11884671, Example 48"
"Interactions","PUBCHEM","US11884671, Example 49"
"Interactions","PUBCHEM","US11884671, Example 28"
"Interactions","PUBCHEM","N-[4-[2-(2-cyanoanilino)-[1,2,4]triazolo[1,5-a]pyridin-6-yl]phenyl]-2-cyclopropylacetamide"
"Interactions","PUBCHEM","N-[6-(4-hydroxy-3,5-dimethylphenyl)[1,2,4]triazolo[1,5-a]pyridin-2-yl]Benzamide"
"Interactions","PUBCHEM","US11884671, Example 4"
"Interactions","PUBCHEM","4-(cyclohexylamino)-2-[[2-methoxy-4-(2-oxidanylidenepyrrolidin-1-yl)phenyl]amino]-7H-pyrrolo[2,3-d]pyrimidine-5-carbonitrile"
"Interactions","PUBCHEM","4-[(1-hydroxy-2-methylpropan-2-yl)amino]-2-[(2-methyl-6-morpholin-4-yl-3-pyridinyl)amino]-7H-pyrrolo[2,3-d]pyrimidine-5-carbonitrile"
"Interactions","PUBCHEM","N-cyclopropyl-4-[7-(cyclopropylmethylamino)-5-[[(1R,2R)-2-hydroxycyclohexyl]amino]pyrazolo[1,5-a]pyrimidin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","2-[(2-methyl-6-morpholin-4-yl-3-pyridinyl)amino]-4-(oxan-4-ylamino)-7H-pyrrolo[2,3-d]pyrimidine-5-carbonitrile"
"Interactions","PUBCHEM","4-[[4-(4-hydroxy-4-methylcyclohexyl)oxy-7H-pyrrolo[2,3-d]pyrimidin-2-yl]amino]-3-methoxy-N,N-dimethylbenzamide"
"Interactions","PUBCHEM","3-methoxy-N,N-dimethyl-4-[(4-propan-2-yloxy-7H-pyrrolo[2,3-d]pyrimidin-2-yl)amino]benzamide"
"Interactions","PUBCHEM","3-methoxy-N,N-dimethyl-4-[[4-(oxan-4-yloxy)-7H-pyrrolo[2,3-d]pyrimidin-2-yl]amino]benzamide"
"Interactions","PUBCHEM","9-Cyclopentyl-2-(4-methoxy-2-methylanilino)-7-methylpurin-8-one"
"Interactions","PUBCHEM","1-[4-[4-[[4-[(4S)-2,2-dimethyloxan-4-yl]oxy-7H-pyrrolo[2,3-d]pyrimidin-2-yl]amino]-3-methoxyphenyl]piperazin-1-yl]-2-hydroxyethanone"
"Interactions","PUBCHEM","4-[(4-cyclohexyloxy-7H-pyrrolo[2,3-d]pyrimidin-2-yl)amino]-3-methoxy-N,N-dimethylbenzamide"
"Interactions","PUBCHEM","4-[(4S)-2,2-dimethyloxan-4-yl]oxy-N-[2-methoxy-4-[4-(oxetan-3-yl)piperazin-1-yl]phenyl]-7H-pyrrolo[2,3-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","3-methoxy-N,N-dimethyl-4-[[4-(oxetan-3-yloxy)-7H-pyrrolo[2,3-d]pyrimidin-2-yl]amino]benzamide"
"Interactions","PUBCHEM","4-[[4-[(4S)-2,2-dimethyloxan-4-yl]oxy-7H-pyrrolo[2,3-d]pyrimidin-2-yl]amino]-3-methoxy-N,N-dimethylbenzamide"
"Interactions","PUBCHEM","4-[(4-cyclopentyloxy-7H-pyrrolo[2,3-d]pyrimidin-2-yl)amino]-3-methoxy-N,N-dimethylbenzamide"
"Interactions","PUBCHEM","US11884671, Example 9"
"Interactions","PUBCHEM","4-(cyclohexylamino)-2-[(2-methoxy-4-morpholin-4-ylcarbonyl-phenyl)amino]-7H-pyrrolo[2,3-d]pyrimidine-5-carbonitrile"
"Interactions","PUBCHEM","N-cyclopropyl-4-[4-(2-methylpropylamino)-2-phenylimidazo[2,1-f][1,2,4]triazin-7-yl]benzamide"
"Interactions","PUBCHEM","N-[4-[2-(2-cyanoanilino)-[1,2,4]triazolo[1,5-a]pyridin-6-yl]phenyl]-3-cyclopropylpropanamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[7-(2-methylpropylamino)-5-phenylpyrazolo[1,5-c]pyrimidin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-(propan-2-ylcarbamoylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-(3-methylbutanoylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","4-(8-Aminoimidazo[1,2-a]pyrazin-3-yl)-N-cyclopropylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-(2-methylpropylamino)-5-phenylimidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","1-Benzyl-3-[6-(4-hydroxy-3,5-dimethylphenyl)-[1,2,4]triazolo[1,5-a]pyridin-2-yl]urea"
"Interactions","PUBCHEM","N-cyclopropyl-4-[5-(2,3-difluoro-4-methoxyphenoxy)-7-(3,3,3-trifluoropropylamino)pyrazolo[1,5-a]pyrimidin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","1-Methyl-3-[4-[8-(2-methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]phenyl]urea"
"Interactions","PUBCHEM","2-(4-fluorophenyl)-N-[4-[2-(2-methoxy-4-methylsulfonylanilino)-[1,2,4]triazolo[1,5-a]pyridin-6-yl]phenyl]butanamide"
"Interactions","PUBCHEM","N-[6-(4-hydroxy-3,5-dimethylphenyl)-[1,2,4]triazolo[1,5-a]pyridin-2-yl]-6-oxopyran-3-carboxamide"
"Interactions","PUBCHEM","N-cyclopropyl-2-methyl-4-[6-(2-phenylethyl)-8-(3,3,3-trifluoropropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-[(3-hydroxy-3-methylcyclobutyl)methylamino]-6-pyridin-3-yloxyimidazo[1,2-b]pyridazin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","6-[8-(2-Methylpropylamino)imidazo[1,2-a]pyrazin-3-yl]isoquinolin-1-amine"
"Interactions","PUBCHEM","N-[6-(4-hydroxy-3,5-dimethylphenyl)-[1,2,4]triazolo[1,5-a]pyridin-2-yl]thiophene-2-carboxamide"
"Interactions","PUBCHEM","N-benzyl-4-[2-(2-cyanoanilino)-[1,2,4]triazolo[1,5-a]pyridin-6-yl]benzamide"
"Interactions","PUBCHEM","2,6-Dimethyl-4-[2-(1-phenylethylamino)-[1,2,4]triazolo[1,5-a]pyridin-6-yl]phenol"
"Interactions","PUBCHEM","N-cyclopropyl-4-[4-(2-methylpropylamino)imidazo[2,1-f][1,2,4]triazin-7-yl]benzamide"
"Interactions","PUBCHEM","3-(3-amino-1H-indazol-6-yl)-N-(2-methylpropyl)imidazo[1,2-a]pyrazin-8-amine"
"Interactions","PUBCHEM","Doramapimod"
"Interactions","PUBCHEM","Defosbarasertib"
"Interactions","PUBCHEM","Roscovitine"
"Interactions","PUBCHEM","5-Chloro-N2-(2-methoxy-4-(4-(4-methyl-1-piperazinyl)-1-piperidinyl)phenyl)-N4-(2-((1-methylethyl)sulfonyl)phenyl)-2,4-pyrimidinediamine"
"Interactions","PUBCHEM","N-Propyl-4-({4-[(2,2,2-trifluoroethyl)amino]-1H-pyrrolo[2,3-d]pyrimidin-2-yl}amino)benzamide"
"Interactions","PUBCHEM","N-(2,6-diethylphenyl)-2-[4-(4-methylpiperazin-1-yl)-2-(propanoylamino)anilino]-5,6-dihydropyrimido[4,5-e]indolizine-7-carboxamide"
"Interactions","PUBCHEM","TTK inhibitor 3"
"Interactions","PUBCHEM","N-(2,6-diethylphenyl)-2-[4-(4-methylpiperazin-1-yl)-2-(prop-2-enoylamino)anilino]-5,6-dihydropyrimido[4,5-e]indolizine-7-carboxamide"
"Interactions","PUBCHEM","N-[4-[2-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-5-methyl-7-oxopyrido[2,3-d]pyrimidin-8-yl]cyclohexyl]cyclopentanecarboxamide"
"Interactions","PUBCHEM","N-[4-[2-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-5-methyl-7-oxopyrido[2,3-d]pyrimidin-8-yl]cyclohexyl]-2,2-dimethylpropanamide"
"Interactions","PUBCHEM","2-[2-Methoxy-4-(4-methylpiperazin-1-yl)anilino]-5-methyl-8-(1-propanoylazetidin-3-yl)pyrido[2,3-d]pyrimidin-7-one"
"Interactions","PUBCHEM","2-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-5-methyl-8-[(3S)-1-propanoylpyrrolidin-3-yl]pyrido[2,3-d]pyrimidin-7-one"
"Interactions","PUBCHEM","2-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-5-methyl-8-[(3R)-1-propanoylpiperidin-3-yl]pyrido[2,3-d]pyrimidin-7-one"
"Interactions","PUBCHEM","N-[4-[2-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-5-methyl-7-oxopyrido[2,3-d]pyrimidin-8-yl]cyclohexyl]propanamide"
"Interactions","PUBCHEM","N-[4-[2-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-6-methyl-7-oxopyrido[2,3-d]pyrimidin-8-yl]cyclohexyl]cyclohexanecarboxamide"
"Interactions","PUBCHEM","N-[4-[5-cyclopropyl-2-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-7-oxopyrido[2,3-d]pyrimidin-8-yl]cyclohexyl]propanamide"
"Interactions","PUBCHEM","2-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-5-methyl-8-[(3S)-1-propanoylpiperidin-3-yl]pyrido[2,3-d]pyrimidin-7-one"
"Interactions","PUBCHEM","N-[4-[2-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-5-methyl-7-oxopyrido[2,3-d]pyrimidin-8-yl]cyclohexyl]acetamide"
"Interactions","PUBCHEM","2-[2-Methoxy-4-(4-methylpiperazin-1-yl)anilino]-5-methyl-8-(1-propanoylpiperidin-4-yl)pyrido[2,3-d]pyrimidin-7-one"
"Interactions","PUBCHEM","N-[4-[2-[3-methoxy-4-(4-methylpiperazin-1-yl)anilino]-5-methyl-7-oxopyrido[2,3-d]pyrimidin-8-yl]cyclohexyl]propanamide"
"Interactions","PUBCHEM","N-[4-[2-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-5-methyl-7-oxopyrido[2,3-d]pyrimidin-8-yl]cyclohexyl]naphthalene-1-carboxamide"
"Interactions","PUBCHEM","N-[4-[2-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-5-methyl-7-oxopyrido[2,3-d]pyrimidin-8-yl]cyclohexyl]cyclopropanecarboxamide"
"Interactions","PUBCHEM","8-[4-(Cyclopropylmethylamino)cyclohexyl]-2-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-5-methylpyrido[2,3-d]pyrimidin-7-one"
"Interactions","PUBCHEM","N-[4-[2-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-5-methyl-7-oxopyrido[2,3-d]pyrimidin-8-yl]cyclohexyl]adamantane-1-carboxamide"
"Interactions","PUBCHEM","N-[4-[2-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-6-methyl-7-oxopyrido[2,3-d]pyrimidin-8-yl]cyclohexyl]cyclopentanecarboxamide"
"Interactions","PUBCHEM","N-[4-[2-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-5-methyl-7-oxopyrido[2,3-d]pyrimidin-8-yl]cyclohexyl]benzamide"
"Interactions","PUBCHEM","N-[4-[2-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-6-methyl-7-oxopyrido[2,3-d]pyrimidin-8-yl]cyclohexyl]propanamide"
"Interactions","PUBCHEM","N-[4-[2-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-7-oxo-5-phenylpyrido[2,3-d]pyrimidin-8-yl]cyclohexyl]propanamide"
"Interactions","PUBCHEM","N-[4-[2-[2-methoxy-4-(4-methylpiperazin-1-yl)anilino]-7-oxopyrido[2,3-d]pyrimidin-8-yl]cyclohexyl]propanamide"
"Interactions","PUBCHEM","N-[4-[5-methyl-2-[2-methyl-4-(4-methylpiperazin-1-yl)anilino]-7-oxopyrido[2,3-d]pyrimidin-8-yl]cyclohexyl]propanamide"
