"Main Category","Category","Terms"
"Interactions","PUBCHEM","N-cyclopentyl-5-[2-[(5-piperazin-1-ylpyridin-2-yl)amino]pyrimidin-4-yl]-4-(trifluoromethyl)-1,3-thiazol-2-amine"
"Interactions","PUBCHEM","N-cyclopentyl-5-[2-[[5-(4-methylpiperazin-1-yl)pyridin-2-yl]amino]pyrimidin-4-yl]-4-(trifluoromethyl)-1,3-thiazol-2-amine"
"Interactions","PUBCHEM","4-methyl-N-phenyl-5-[2-[(5-piperazin-1-yl-2-pyridinyl)amino]pyrimidin-4-yl]-1,3-thiazol-2-amine"
"Interactions","PUBCHEM","4-[6-[[4-[2-(Cyclopentylamino)-4-(trifluoromethyl)-1,3-thiazol-5-yl]pyrimidin-2-yl]amino]pyridin-3-yl]piperazine-1-carbaldehyde"
"Interactions","PUBCHEM","4-methyl-5-[2-[[5-(4-methylpiperazin-1-yl)-2-pyridinyl]amino]pyrimidin-4-yl]-N-propan-2-yl-1,3-thiazol-2-amine"
"Interactions","PUBCHEM","1-[4-[6-[[4-[4-Methyl-2-(propan-2-ylamino)-1,3-thiazol-5-yl]pyrimidin-2-yl]amino]-3-pyridinyl]piperazin-1-yl]ethanone"
"Interactions","PUBCHEM","1-[4-[6-[[4-[2-[Cyclopentyl(methyl)amino]-4-methyl-1,3-thiazol-5-yl]pyrimidin-2-yl]amino]-3-pyridinyl]piperazin-1-yl]ethanone"
"Interactions","PUBCHEM","N-cyclopentyl-4-methyl-5-[2-[[5-(4-methylpiperazin-1-yl)-2-pyridinyl]amino]pyrimidin-4-yl]-1,3-thiazol-2-amine"
"Interactions","PUBCHEM","5-[2-[[5-(4-aminopiperidin-1-yl)-2-pyridinyl]amino]pyrimidin-4-yl]-N-cyclopentyl-4-methyl-1,3-thiazol-2-amine"
"Interactions","PUBCHEM","2-[6-[(4-Hydroxyanilino)methyl]-3-methyl-4-oxo-1-phenylpyrazolo[5,4-d]pyrimidin-5-yl]acetonitrile"
"Interactions","PUBCHEM","5,6,7-Trihydroxy-8-(dimethylamino)-2-phenyl-4Hchromen-4-one"
"Interactions","PUBCHEM","1,6-Naphthyridine-6(5H)-ethanamine, 2-[[5-fluoro-4-[4-fluoro-2-methyl-1-(1-methylethyl)-1H-benzimidazol-6-yl]-2-pyrimidinyl]amino]-7,8-dihydro-N,N-dimethyl-"
"Interactions","PUBCHEM","4-((5-Bromo-4-(((1R)-2-hydroxy-1-methylethyl)amino)pyrimidin-2-yl)amino)benzenesulfonamide hydrochloride"
"Interactions","PUBCHEM","US10308654, Example 25"
"Interactions","PUBCHEM","US10308654, Example 24"
"Interactions","PUBCHEM","US10308654, Example 18"
"Interactions","PUBCHEM","US10308654, Example 16"
"Interactions","PUBCHEM","US10308654, Example 21"
"Interactions","PUBCHEM","US10308654, Example 14"
"Interactions","PUBCHEM","US10308654, Example 27"
"Interactions","PUBCHEM","US10308654, Example 26"
"Interactions","PUBCHEM","US10308654, Example 20"
"Interactions","PUBCHEM","US10308654, Example 17"
"Interactions","PUBCHEM","6-N-(3-amino-5-chlorophenyl)-2-N-[(1R,2S)-2-aminocyclohexyl]-9-propan-2-ylpurine-2,6-diamine"
"Interactions","PUBCHEM","2-N-[(1R,2S)-2-aminocyclohexyl]-6-N-(3-chlorophenyl)-9-propan-2-ylpurine-2,6-diamine"
"Interactions","PUBCHEM","US10308654, Example 23"
"Interactions","PUBCHEM","US10308654, Example 15"
"Interactions","PUBCHEM","US10308654, Example 29"
"Interactions","PUBCHEM","US10308654, Example 13"
"Interactions","PUBCHEM","4-(((4-(5-Chloro-2-((trans-4-((2-methoxyethyl)amino)cyclohexyl)amino)pyridin-4-yl)thiazol-2-yl)amino)methyl)tetrahydro-2H-pyran-4-carbonitrile"
"Interactions","PUBCHEM","[4-amino-2-[[(2S)-2-bicyclo[2.2.1]heptanyl]amino]-1,3-thiazol-5-yl]-(2-nitrophenyl)methanone"
"Interactions","PUBCHEM","1-[4-[6-[[4-[2-(Cyclopentylamino)-4-methyl-1,3-thiazol-5-yl]pyrimidin-2-yl]amino]-3-pyridinyl]piperazin-1-yl]ethanone"
"Interactions","PUBCHEM","N-cyclopentyl-5-[2-[[5-(4-ethylpiperazin-1-yl)-2-pyridinyl]amino]pyrimidin-4-yl]-4-methyl-1,3-thiazol-2-amine"
"Interactions","PUBCHEM","4-methyl-5-[2-[(5-piperazin-1-yl-2-pyridinyl)amino]pyrimidin-4-yl]-N-propan-2-yl-1,3-thiazol-2-amine"
"Interactions","PUBCHEM","1-[4-[6-[[4-[2-(Cyclopentylamino)-4-(trifluoromethyl)-1,3-thiazol-5-yl]pyrimidin-2-yl]amino]pyridin-3-yl]piperazin-1-yl]ethanone"
"Interactions","PUBCHEM","N-cyclopentyl-5-[2-[[5-(1,4-diazepan-1-yl)-2-pyridinyl]amino]pyrimidin-4-yl]-4-methyl-1,3-thiazol-2-amine"
"Interactions","PUBCHEM","N-cyclopentyl-5-[5-fluoro-2-[[5-(4-methylpiperazin-1-yl)-2-pyridinyl]amino]pyrimidin-4-yl]-4-methyl-1,3-thiazol-2-amine"
"Interactions","PUBCHEM","N-cyclopentyl-5-[5-fluoro-2-[(5-morpholin-4-yl-2-pyridinyl)amino]pyrimidin-4-yl]-4-methyl-1,3-thiazol-2-amine"
"Interactions","PUBCHEM","N-cyclopentyl-4-methyl-5-[2-[[5-(4-methylsulfonylpiperazin-1-yl)-2-pyridinyl]amino]pyrimidin-4-yl]-1,3-thiazol-2-amine"
"Interactions","PUBCHEM","At-9283"
"Interactions","PUBCHEM","(5e)-5-(Quinolin-6-Ylmethylidene)-2-[(Thiophen-2-Ylmethyl)amino]-1,3-Thiazol-4(5h)-One"
"Interactions","PUBCHEM","2-Aminoquinazoline 27"
"Interactions","PUBCHEM","(5Z)-5-(quinolin-6-ylmethylidene)-2-[(thiophen-2-ylmethyl)amino]-1,3-thiazol-4(5H)-one"
"Interactions","PUBCHEM","1-(2,4,6-Trichlorophenyl)-3-isopropyl-6-(4-methoxybenzyl)pyrazolo[3,4-d]pyrimidin-4-one"
"Interactions","PUBCHEM","4-{4-[(3-chlorophenyl)amino]-1H-pyrazolo[3,4-d]pyrimidin-3-yl}phenol"
"Interactions","PUBCHEM","(4-butoxy-1H-pyrazolo[3,4-b]pyridin-5-yl)(phenyl)methanone"
"Interactions","PUBCHEM","4-butoxy-5-(furan-2-ylcarbonyl)-1H-pyrazolo[3,4-b]pyridine"
"Interactions","PUBCHEM","4-butoxy-5-(thiophen-2-ylcarbonyl)-1H-pyrazolo[3,4-b]pyridine"
"Interactions","PUBCHEM","2-({4-butoxy-1H-pyrazolo[3,4-b]pyridin-5-yl}carbonyl)-1,3-thiazole"
"Interactions","PUBCHEM","4-butoxy-5-[(2-methylphenyl)carbonyl]-1H-pyrazolo[3,4-b]pyridine"
"Interactions","PUBCHEM","4-butoxy-5-[(2-fluorophenyl)carbonyl]-1H-pyrazolo[3,4-b]pyridine"
"Interactions","PUBCHEM","4-butoxy-5-[(2,6-difluorophenyl)carbonyl]-1H-pyrazolo[3,4-b]pyridine"
"Interactions","PUBCHEM","4-butoxy-5-[(2,4,6-trifluorophenyl)carbonyl]-1H-pyrazolo[3,4-b]pyridine"
"Interactions","PUBCHEM","Bms-265246"
"Interactions","PUBCHEM","4-butoxy-5-[(4-chloro-2,6-difluorophenyl)carbonyl]-1H-pyrazolo[3,4-b]pyridine"
"Interactions","PUBCHEM","5-[(4-bromo-2,6-difluorophenyl)carbonyl]-4-butoxy-1H-pyrazolo[3,4-b]pyridine"
"Interactions","PUBCHEM","4-butoxy-5-[(2,6-difluoro-4-methoxyphenyl)carbonyl]-1H-pyrazolo[3,4-b]pyridine"
"Interactions","PUBCHEM","5-benzoyl-4-propoxy-1H-pyrazolo[3,4-b]pyridine"
"Interactions","PUBCHEM","5-benzoyl-4-(pentyloxy)-1H-pyrazolo[3,4-b]pyridine"
"Interactions","PUBCHEM","5-benzoyl-4-(pentan-2-yloxy)-1H-pyrazolo[3,4-b]pyridine"
"Interactions","PUBCHEM","5-benzoyl-4-(cyclohexyloxy)-1H-pyrazolo[3,4-b]pyridine"
"Interactions","PUBCHEM","5-benzoyl-4-(benzyloxy)-1H-pyrazolo[3,4-b]pyridine"
"Interactions","PUBCHEM","5-benzoyl-4-(3-methylbutoxy)-1H-pyrazolo[3,4-b]pyridine"
"Interactions","PUBCHEM","6-methyl-3-(methylsulfanyl)-1-(2,4,6-trichlorophenyl)-1H,4H,5H-pyrazolo[3,4-d]pyrimidin-4-one"
"Interactions","PUBCHEM","6-benzyl-3-ethyl-1-(2,4,6-trichlorophenyl)-1H,4H,5H-pyrazolo[3,4-d]pyrimidin-4-one"
"Interactions","PUBCHEM","3-ethyl-6-[(3-methoxyphenyl)methyl]-1-(2,4,6-trichlorophenyl)-1H,4H,5H-pyrazolo[3,4-d]pyrimidin-4-one"
"Interactions","PUBCHEM","6-[(3-aminophenyl)methyl]-3-ethyl-1-(2,4,6-trichlorophenyl)-1H,4H,5H-pyrazolo[3,4-d]pyrimidin-4-one"
"Interactions","PUBCHEM","Pyrazolo[3,4-d]pyrimidin-4-one deriv. 19i"
"Interactions","PUBCHEM","Pyrazolo[3,4-d]pyrimidin-4-one deriv. 19j"
"Interactions","PUBCHEM","Pyrazolo[3,4-d]pyrimidin-4-one deriv. 19k"
"Interactions","PUBCHEM","Pyrazolo[3,4-d]pyrimidin-4-one deriv. 19l"
"Interactions","PUBCHEM","Pyrazolo[3,4-d]pyrimidin-4-one deriv. 19m"
"Interactions","PUBCHEM","Pyrazolo[3,4-d]pyrimidin-4-one deriv. 19p"
"Interactions","PUBCHEM","Pyrazolo[3,4-d]pyrimidin-4-one deriv. 19r"
"Interactions","PUBCHEM","6-(3,4-Dihydroxybenzyl)-3-ethyl-1-(2,4,6-trichlorophenyl)-1H-pyrazolo[3,4-D]pyrimidin-4(5H)-one"
"Interactions","PUBCHEM","Pyrazolo[3,4-d]pyrimidin-4-one deriv. 19u"
"Interactions","PUBCHEM","Pyrazolo[3,4-d]pyrimidin-4-one deriv. 22q"
"Interactions","PUBCHEM","3-ethyl-6-[(3-hydroxyphenyl)methyl]-1-(2,4,6-trichlorophenyl)-1H,4H,5H-pyrazolo[3,4-d]pyrimidin-4-one"
"Interactions","PUBCHEM","Pyrazolo[3,4-d]pyrimidin-4-one deriv. 24a"
"Interactions","PUBCHEM","Pyrazolo[3,4-d]pyrimidin-4-one deriv. 24b"
"Interactions","PUBCHEM","Pyrazolo[3,4-d]pyrimidin-4-one deriv. 24c"
"Interactions","PUBCHEM","Pyrazolo[3,4-d]pyrimidin-4-one deriv. 24d"
"Interactions","PUBCHEM","2-Aminoquinazoline 24"
"Interactions","PUBCHEM","2-Aminoquinazoline 25"
"Interactions","PUBCHEM","2-Aminoquinazoline 26"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 57"
"Interactions","PUBCHEM","2-(3-hydroxy-5-methoxy-1H-indol-2-yl)-5-methoxyindol-3-one"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 44"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 61"
"Interactions","PUBCHEM","6-ethenyl-3-(3-nitroso-1H-indol-2-yl)-1H-indol-2-ol"
"Interactions","PUBCHEM","5-Methoxy-1H,1''H-[2,3'']biindolylidene-3,2''-dione"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 29"
"Interactions","PUBCHEM","Hymenialdisine"
"Interactions","PUBCHEM","Ag-24322"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 22"
"Interactions","PUBCHEM","Hymenialdisine, 9"
"Interactions","PUBCHEM","Indirubin deriv. 5c"
"Interactions","PUBCHEM","6-Vinylindirubin"
"Interactions","PUBCHEM","6-Fluoroindirubin"
"Interactions","PUBCHEM","4-Chloroindirubin"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 82"
"Interactions","PUBCHEM","2-amino-N-[4-[[3-ethyl-4-oxo-1-(2,4,6-trichlorophenyl)-5H-pyrazolo[5,4-d]pyrimidin-6-yl]methyl]phenyl]acetamide;hydrochloride"
"Interactions","PUBCHEM","(3Z)-6-chloro-3-[(3E)-3-hydroxyiminoindolin-2-ylidene]indolin-2-one"
"Interactions","PUBCHEM","1-(2,6-difluorophenyl)-3-{3-[5-(morpholin-4-ylmethyl)-1H-1,3-benzodiazol-2-yl]-1H-pyrazol-4-yl}urea"
"Interactions","PUBCHEM","(4Z)-4-(2-Amino-5-oxo-3,5-dihydro-4H-imidazol-4-ylidene)-2,3-dichloro-4,5,6,7-tetrahydropyrrolo[2,3-C]azepin-8(1H)-one"
"Interactions","PUBCHEM","4-{5H-pyrrolo[2,3-b]pyrazin-6-yl}phenol"
"Interactions","PUBCHEM","Chk2 Inhibitor"
"Interactions","PUBCHEM","6-phenyl[5H]pyrrolo[2,3-b]pyrazine (aloisine) 11"
"Interactions","PUBCHEM","6-phenyl[5H]pyrrolo[2,3-b]pyrazine (aloisine) 28"
"Interactions","PUBCHEM","Indirubin deriv. 8h"
"Interactions","PUBCHEM","Indirubin deriv. 9b"
"Interactions","PUBCHEM","Indirubin deriv. 9a"
"Interactions","PUBCHEM","Indirubin deriv. 8c"
"Interactions","PUBCHEM","Indirubin deriv. 8i"
"Interactions","PUBCHEM","Indirubin deriv. 8b"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 17"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 20"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 25"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 26"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 27"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 28"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 30"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 31"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 32"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 33"
"Interactions","PUBCHEM","4-{2-[(3Z)-4-[(Z)-2-(4-hydroxyphenyl)ethenyl]-2-oxo-2,3-dihydro-1H-indol-3-ylidene]hydrazin-1-yl}benzene-1-sulfonamide"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 35"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 36"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 41"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 42"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 45"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 46"
"Interactions","PUBCHEM","4-{2-[(3Z)-5-amino-2-oxo-2,3-dihydro-1H-indol-3-ylidene]hydrazin-1-yl}benzene-1-sulfonamide hydrochloride"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 49"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 50"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 51"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 56"
"Interactions","PUBCHEM","(3z)-N-[2-(1h-Imidazol-4-Yl)ethyl]-2-Oxo-3-[2-(4-Sulfamoylphenyl)hydrazinylidene]-2,3-Dihydro-1h-Indole-5-Carboxamide"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 59"
"Interactions","PUBCHEM","2-oxo-N-(pyridin-4-ylmethyl)-3-[2-(4-sulfamoylphenyl)hydrazinyl]indole-5-carboxamide"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 62"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 63"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 64"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 65"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 66"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 73"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 74"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 75"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 76"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 77"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 78"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 79"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 81"
"Interactions","PUBCHEM","Anilinopyrazole deriv. 1f"
"Interactions","PUBCHEM","6-bromo-5-methyl-3-(3-nitroso-1H-indol-2-yl)-1H-indol-2-ol"
"Interactions","PUBCHEM","6-fluoro-3-(3-nitroso-1H-indol-2-yl)-1H-indol-2-ol"
"Interactions","PUBCHEM","4-(3-(1H-Benzimidazol-2-YL)-1H-indazol-6-YL)-2-methoxyphenol"
"Interactions","PUBCHEM","Debromohymenialdisine"
"Interactions","PUBCHEM","5,5''-Dimethoxy-1H,1''H-[2,3'']biindolylidene-3,2''-dione"
"Interactions","PUBCHEM","Hymenialdisine, 27b"
"Interactions","PUBCHEM","2-(2H-indazol-3-yl)-1H-1,3-benzodiazole"
"Interactions","PUBCHEM","3-(6-bromo-3-nitroso-1H-indol-2-yl)-1H-indol-2-ol"
"Interactions","PUBCHEM","5''-Methoxy-1H,1''H-[2,3'']biindolylidene-3,2''-dione"
"Interactions","PUBCHEM","(Z)-3-Bromohymenialdisine"
"Interactions","PUBCHEM","Rgb-286147"
"Interactions","PUBCHEM","5,6-dichloro-3-(3-nitroso-1H-indol-2-yl)-1H-indol-2-ol"
"Interactions","PUBCHEM","Hymenialdisine, 27a"
"Interactions","PUBCHEM","6-iodo-3-(3-nitroso-1H-indol-2-yl)-1H-indol-2-ol"
"Interactions","PUBCHEM","Hymenialdisine, 27c"
"Interactions","PUBCHEM","(3Z)-3-[(3E)-3-(2,3-dihydroxypropoxyimino)indolin-2-ylidene]indolin-2-one"
"Interactions","PUBCHEM","(5Z)-2-anilino-5-[(1-methylpyrrol-2-yl)methylidene]-1,3-thiazol-4-one"
"Interactions","PUBCHEM","4-fluoro-N-{3-[5-(morpholin-4-ylmethyl)-1H-1,3-benzodiazol-2-yl]-1H-pyrazol-4-yl}benzamide"
"Interactions","PUBCHEM","3-{3-[5-(morpholin-4-ylmethyl)-1H-1,3-benzodiazol-2-yl]-1H-pyrazol-4-yl}-1-phenylurea"
"Interactions","PUBCHEM","N-(3-(1H-Benzimidazol-2-yl)-1H-pyrazol-4-yl)benzamide"
"Interactions","PUBCHEM","4-(pyridin-4-yldiazenyl)-1H-pyrazole-3,5-diamine"
"Interactions","PUBCHEM","(2''Z,3''E)-5-Nitro-5''-hydroxy-indirubin-3''-oxime"
"Interactions","PUBCHEM","(2''Z,3''E)-5-Nitro-5''-chloro-indirubin-3''-oxime"
"Interactions","PUBCHEM","(4Z)-5-Bromo-4-{[(3-hydroxy-4-methoxybenzyl)amino]methylene}-isoquinoline-1,3(2H,4H)-dione"
"Interactions","PUBCHEM","(4Z)-6-Iodo-4-{[(3-hydroxy-4-methoxybenzyl)amino]methylene}isoquinoline-1,3(2H,4H)-dione"
"Interactions","PUBCHEM","4-[(3-Hydroxy-4-methoxy-benzylamino)-methylene]-6-pyrrol-1-yl-4H-isoquinoline-1,3-dione"
"Interactions","PUBCHEM","(4Z)-6-(3-Furyl)-4-{[(3-hydroxy-4-methoxybenzyl)amino]methylene}-isoquinoline-1,3(2H,4H)-dione"
"Interactions","PUBCHEM","(2''Z-3''E)-6-Bromoindirubin-3''-[O-(2,3-dihydroxypropyl)-oxime]"
"Interactions","PUBCHEM","6-bromo-3-[(3E)-3-[2-(diethylamino)ethoxyimino]indol-2-yl]-1H-indol-2-ol"
"Interactions","PUBCHEM","(2''Z-3''E)-6-Bromoindirubin-3''-[O-(2-pyrrolidin-1-ylethyl)oxime]"
"Interactions","PUBCHEM","(2'Z-3'E)-6-Bromoindirubin-3'-{O-[2-(4-methyl-piperazin-1-yl)ethyl]oxime}"
"Interactions","PUBCHEM","3-[(3E)-3-[2-[bis(2-hydroxyethyl)amino]ethoxyimino]indol-2-yl]-6-bromo-1H-indol-2-ol"
"Interactions","PUBCHEM","3-[2-[(E)-[2-(6-bromo-2-hydroxy-1H-indol-3-yl)indol-3-ylidene]amino]oxyethyl-methylamino]propane-1,2-diol"
"Interactions","PUBCHEM","6-bromo-3-[(3E)-3-[2-[4-[2-(2-hydroxyethoxy)ethyl]piperazin-1-yl]ethoxyimino]indol-2-yl]-1H-indol-2-ol"
"Interactions","PUBCHEM","6-bromo-3-[(3E)-3-[2-[4-(2-hydroxyethyl)piperazin-1-yl]ethoxyimino]indol-2-yl]-1H-indol-2-ol"
"Interactions","PUBCHEM","6-bromo-3-[(3E)-3-[2-(dimethylamino)ethoxyimino]indol-2-yl]-1H-indol-2-ol;hydrochloride"
"Interactions","PUBCHEM","6-bromo-3-[(3E)-3-[2-(dimethylamino)ethoxyimino]indol-2-yl]-1H-indol-2-ol"
"Interactions","PUBCHEM","6-bromo-3-[(3E)-3-(2-pyrrolidin-1-ylethoxyimino)indol-2-yl]-1H-indol-2-ol;hydrochloride"
"Interactions","PUBCHEM","6-bromo-3-[(3E)-3-(2-morpholin-4-ylethoxyimino)indol-2-yl]-1H-indol-2-ol;hydrochloride"
"Interactions","PUBCHEM","6-bromo-3-[(3E)-3-(2-morpholin-4-ylethoxyimino)indol-2-yl]-1H-indol-2-ol"
"Interactions","PUBCHEM","6-bromo-3-[(3E)-3-(2-piperazin-1-ylethoxyimino)indol-2-yl]-1H-indol-2-ol;dihydrochloride"
"Interactions","PUBCHEM","CID 135897898"
"Interactions","PUBCHEM","6-bromo-3-[(3E)-3-[2-(4-methylpiperazin-1-yl)ethoxyimino]indol-2-yl]-1H-indol-2-ol;dihydrochloride"
"Interactions","PUBCHEM","6-bromo-3-[(3E)-3-[2-[4-[2-(2-hydroxyethoxy)ethyl]piperazin-1-yl]ethoxyimino]indol-2-yl]-1H-indol-2-ol;dihydrochloride"
"Interactions","PUBCHEM","6-bromo-3-[(3E)-3-[2-[4-(2-methoxyethyl)piperazin-1-yl]ethoxyimino]indol-2-yl]-1H-indol-2-ol;dihydrochloride"
"Interactions","PUBCHEM","6-bromo-3-[(3E)-3-[2-[4-(2-methoxyethyl)piperazin-1-yl]ethoxyimino]indol-2-yl]-1H-indol-2-ol"
"Interactions","PUBCHEM","6-bromo-3-[(3E)-3-[2-(diethylamino)ethoxyimino]indol-2-yl]-1H-indol-2-ol;hydrochloride"
"Interactions","PUBCHEM","3-[(3E)-3-[2-[bis(2-hydroxyethyl)amino]ethoxyimino]indol-2-yl]-6-bromo-1H-indol-2-ol;hydrochloride"
"Interactions","PUBCHEM","6-bromo-3-[(3E)-3-[2-[4-(2-hydroxyethyl)piperazin-1-yl]ethoxyimino]indol-2-yl]-1H-indol-2-ol;dihydrochloride"
"Interactions","PUBCHEM","N-[3-(1H-1,3-benzodiazol-2-yl)-1H-pyrazol-4-yl]acetamide"
"Interactions","PUBCHEM","N-{3-[5-(morpholin-4-ylmethyl)-1H-1,3-benzodiazol-2-yl]-1H-pyrazol-4-yl}benzamide"
"Interactions","PUBCHEM","1-(2-fluorophenyl)-3-{3-[5-(morpholin-4-ylmethyl)-1H-1,3-benzodiazol-2-yl]-1H-pyrazol-4-yl}urea"
"Interactions","PUBCHEM","1-cyclohexyl-3-{3-[5-(morpholin-4-ylmethyl)-1H-1,3-benzodiazol-2-yl]-1H-pyrazol-4-yl}urea"
"Interactions","PUBCHEM","3-{3-[5-(morpholin-4-ylmethyl)-1H-1,3-benzodiazol-2-yl]-1H-pyrazol-4-yl}-1-pyridin-3-ylurea"
"Interactions","PUBCHEM","(NE)-N-[3-(4-methoxy-3-phenylmethoxyphenyl)-1H-pyrrolo[2,3-b]pyrrolizin-8-ylidene]hydroxylamine"
"Interactions","PUBCHEM","5-[(8E)-8-hydroxyimino-1H-pyrrolo[2,3-b]pyrrolizin-3-yl]-2-methoxyphenol"
"Interactions","PUBCHEM","6-tert-Butyl-4-{[(4-hydroxy-5-propoxy-pyridin-2-ylmethyl)-amino]-methylene}-4H-isoquinoline-1,3-dione"
"Interactions","PUBCHEM","4-{[(4-Hydroxy-5-propoxy-pyridin-2-ylmethyl)-amino]-methylene}-6-iodo-4H-isoquinoline-1,3-dione"
"Interactions","PUBCHEM","6-Cyclopentyl-4-{[(5-furan-3-yl-4-hydroxy-pyridin-2-ylmethyl)-amino]-methylene}-4H-isoquinoline-1,3-dione"
"Interactions","PUBCHEM","6-Cyclopentyl-4-{[(4-hydroxy-5-propoxy-pyridin-2-ylmethyl)-amino]-methylene}-4H-isoquinoline-1,3-dione"
"Interactions","PUBCHEM","6-tert-Butyl-4-{[(5-furan-3-yl-4-hydroxy-pyridin-2-ylmethyl)-amino]-methylene}-4H-isoquinoline-1,3-dione"
"Interactions","PUBCHEM","(4Z)-6-Nitro-4-({[4-(4-methylpiperazin-1-yl)phenyl]amino}-methylene)isoquinoline-1,3(2H,4H)-dione"
"Interactions","PUBCHEM","(4Z)-6-(3-Furyl)-4-({[5-(4-methylpiperazin-1-yl)pyrazin-2-yl]amino}methylene)isoquinoline-1,3(2H,4H)-dione"
"Interactions","PUBCHEM","4-[(4Z)-4-({[4-(4-Methylpiperazin-1-yl)phenyl]amino}methylene)-1,3-dioxo-1,2,3,4-tetra-hydroisoquinolin-6-yl]benzaldehyde"
"Interactions","PUBCHEM","Hymenialdisine, 16"
"Interactions","PUBCHEM","(2R,3R,4S,5S,6R)-2-[2-[(E)-[2-(2-hydroxy-5-methoxy-1H-indol-3-yl)indol-3-ylidene]amino]oxyethoxy]-6-(hydroxymethyl)oxane-3,4,5-triol"
"Interactions","PUBCHEM","1-(2,6-dichlorophenyl)-6-[[4-(2-morpholin-4-ylethoxy)phenyl]methyl]-3-propan-2-yl-5H-pyrazolo[5,4-d]pyrimidin-4-one"
"Interactions","PUBCHEM","1-(2,6-dichlorophenyl)-6-[(4-methoxyphenyl)methyl]-3-propan-2-yl-5H-pyrazolo[5,4-d]pyrimidin-4-one"
"Interactions","PUBCHEM","CID 136026170"
"Interactions","PUBCHEM","3-[2-(1H-indol-3-yl)-1,3-thiazol-4-yl]-1-methyl-1H-pyrrolo[2,3-b]pyridine"
"Interactions","PUBCHEM","6-bromo-3-[(3E)-3-[2-(4-methylpiperazin-1-yl)ethoxyimino]indol-2-yl]-1H-indol-2-ol;hydrochloride"
"Interactions","PUBCHEM","3-(6-methoxy-1H-indol-2-yl)-1H-pyrazolo[4,3-b]pyridine"
"Interactions","PUBCHEM","6-[(4-methoxyphenyl)methyl]-1-(2,4,6-trichlorophenyl)-5H-pyrazolo[5,4-d]pyrimidin-4-one"
"Interactions","PUBCHEM","1-(2,6-dichlorophenyl)-6-[[4-[2-[2-(2-methoxyethoxy)ethoxy]ethoxy]phenyl]methyl]-3-propan-2-yl-5H-pyrazolo[5,4-d]pyrimidin-4-one"
"Interactions","PUBCHEM","N-[(R)-cyclopropyl-(2-fluoro-3-pyridinyl)methyl]-5-(1H-pyrrolo[2,3-b]pyridin-3-yl)-1,3,4-oxadiazol-2-amine"
"Interactions","PUBCHEM","N-[(R)-cyclopropyl-(2-fluoro-3-pyridinyl)methyl]-5-(5-fluoro-1H-pyrrolo[2,3-b]pyridin-3-yl)-1,3,4-oxadiazol-2-amine"
"Interactions","PUBCHEM","N-[(R)-cyclopropyl-(2-fluorophenyl)methyl]-5-(1H-pyrrolo[2,3-b]pyridin-3-yl)-1,3,4-oxadiazol-2-amine"
"Interactions","PUBCHEM","N-[[5-[3-(4,6-difluoro-1H-benzimidazol-2-yl)-1H-indazol-4-yl]-4-methyl-3-pyridinyl]methyl]ethanamine"
"Interactions","PUBCHEM","Furan-2-ylmethyl-(9-isopropyl-9H-purin-6-yl)-amine"
