"Main Category","Category","Terms"
"General Annotations","UP_COMMENT_INTERACTION","P53350; P05067: APP; NbExp=3; IntAct=EBI-476768, EBI-77613; P53350; O14965: AURKA; NbExp=4; IntAct=EBI-476768, EBI-448680; P53350; Q9Y2T1: AXIN2; NbExp=2; IntAct=EBI-476768, EBI-4400025; P53350; Q9NR09: BIRC6; NbExp=4; IntAct=EBI-476768, EBI-1765160; P53350; P54132: BLM; NbExp=4; IntAct=EBI-476768, EBI-621372; P53350; Q6PGQ7: BORA; NbExp=9; IntAct=EBI-476768, EBI-719836; P53350; A1L170: C1orf226; NbExp=2; IntAct=EBI-476768, EBI-11019939; P53350; Q14790: CASP8; NbExp=3; IntAct=EBI-476768, EBI-78060; P53350; P30307: CDC25C; NbExp=5; IntAct=EBI-476768, EBI-974439; P53350; Q99741: CDC6; NbExp=6; IntAct=EBI-476768, EBI-374862; P53350; Q71F23-1: CENPU; NbExp=5; IntAct=EBI-476768, EBI-15793375; P53350; Q76N32: CEP68; NbExp=2; IntAct=EBI-476768, EBI-9051024; P53350; O96017: CHEK2; NbExp=7; IntAct=EBI-476768, EBI-1180783; P53350; O14641: DVL2; NbExp=2; IntAct=EBI-476768, EBI-740850; P53350; P23588: EIF4B; NbExp=3; IntAct=EBI-476768, EBI-970310; P53350; Q2NKX8: ERCC6L; NbExp=6; IntAct=EBI-476768, EBI-1042535; P53350; O60447: EVI5; NbExp=3; IntAct=EBI-476768, EBI-852291; P53350; Q13158: FADD; NbExp=9; IntAct=EBI-476768, EBI-494804; P53350; Q9NYZ3: GTSE1; NbExp=6; IntAct=EBI-476768, EBI-2511327; P53350; P08107: HSPA1B; NbExp=5; IntAct=EBI-476768, EBI-629985; P53350; O95251: KAT7; NbExp=6; IntAct=EBI-476768, EBI-473199; P53350; P49736: MCM2; NbExp=2; IntAct=EBI-476768, EBI-374819; P53350; P33993: MCM7; NbExp=4; IntAct=EBI-476768, EBI-355924; P53350; Q00987: MDM2; NbExp=7; IntAct=EBI-476768, EBI-389668; P53350; Q8TD19: NEK9; NbExp=5; IntAct=EBI-476768, EBI-1044009; P53350; Q5HYW2: NHSL2; NbExp=3; IntAct=EBI-476768, EBI-2859639; P53350; O75665: OFD1; NbExp=4; IntAct=EBI-476768, EBI-716327; P53350; Q8IXK0: PHC2; NbExp=2; IntAct=EBI-476768, EBI-713786; P53350; P53350: PLK1; NbExp=3; IntAct=EBI-476768, EBI-476768; P53350; P49768-2: PSEN1; NbExp=3; IntAct=EBI-476768, EBI-11047108; P53350; Q9H0H5: RACGAP1; NbExp=4; IntAct=EBI-476768, EBI-717233; P53350; Q8IY92: SLX4; NbExp=8; IntAct=EBI-476768, EBI-2370740; P53350; Q92844: TANK; NbExp=4; IntAct=EBI-476768, EBI-356349; P53350; Q15583: TGIF1; NbExp=3; IntAct=EBI-476768, EBI-714215; P53350; P04637: TP53; NbExp=6; IntAct=EBI-476768, EBI-366083; P53350; Q12888: TP53BP1; NbExp=6; IntAct=EBI-476768, EBI-396540; P53350; P30291: WEE1; NbExp=2; IntAct=EBI-476768, EBI-914695; P53350; P62258: YWHAE; NbExp=2; IntAct=EBI-476768, EBI-356498; P53350; Q60838: Dvl2; Xeno; NbExp=12; IntAct=EBI-476768, EBI-641940; P53350; P23804: Mdm2; Xeno; NbExp=2; IntAct=EBI-476768, EBI-641788; P53350; P70399-1: Tp53bp1; Xeno; NbExp=2; IntAct=EBI-476768, EBI-15790796; P53350; PRO_0000045602 [Q99IB8]; Xeno; NbExp=4; IntAct=EBI-476768, EBI-6927873;"
"General Annotations","UP_COMMENT_PTM","Catalytic activity is enhanced by phosphorylation of Thr-210. Phosphorylation at Thr-210 is first detected on centrosomes in the G2 phase of the cell cycle, peaks in prometaphase and gradually disappears from centrosomes during anaphase. Dephosphorylation at Thr-210 at centrosomes is probably mediated by protein phosphatase 1C (PP1C), via interaction with PPP1R12A/MYPT1. Autophosphorylation and phosphorylation of Ser-137 may not be significant for the activation of PLK1 during mitosis, but may enhance catalytic activity during recovery after DNA damage checkpoint. Phosphorylated in vitro by STK10. {ECO:0000269|PubMed:12207013, ECO:0000269|PubMed:12442251, ECO:0000269|PubMed:12639966, ECO:0000269|PubMed:18477460, ECO:0000269|PubMed:18615013}."
"General Annotations","UP_COMMENT_PTM","Ubiquitinated by the anaphase promoting complex/cyclosome (APC/C) in anaphase and following DNA damage, leading to its degradation by the proteasome. Ubiquitination is mediated via its interaction with FZR1/CDH1. Ubiquitination and subsequent degradation prevents entry into mitosis and is essential to maintain an efficient G2 DNA damage checkpoint. Monoubiquitination at Lys-492 by the BCR(KLHL22) ubiquitin ligase complex does not lead to degradation: it promotes PLK1 dissociation from phosphoreceptor proteins and subsequent removal from kinetochores, allowing silencing of the spindle assembly checkpoint (SAC) and chromosome segregation. {ECO:0000269|PubMed:18662541, ECO:0000269|PubMed:23455478}."
"General Annotations","UP_COMMENT_SIMILARITY","Belongs to the protein kinase superfamily. Ser/Thr protein kinase family. CDC5/Polo subfamily. {ECO:0000255|PROSITE- ProRule:PRU00159}."
"General Annotations","UP_COMMENT_SIMILARITY","Belongs to the protein kinase superfamily. Ser/Thr protein kinase family. CDC5/Polo subfamily. {ECO:0000256|RuleBase:RU361162}."
"General Annotations","UP_COMMENT_SUBCELLULAR_LOCATION","Cytoplasm, cytoskeleton, microtubule organizing center, centrosome {ECO:0000256|ARBA:ARBA00004300}. Cytoplasm, cytoskeleton, spindle {ECO:0000256|ARBA:ARBA00004186}. Midbody {ECO:0000256|ARBA:ARBA00004214}. Nucleus {ECO:0000256|ARBA:ARBA00004123}."
"General Annotations","UP_COMMENT_SUBCELLULAR_LOCATION","Nucleus. Chromosome, centromere, kinetochore. Cytoplasm, cytoskeleton, microtubule organizing center, centrosome {ECO:0000269|PubMed:14654843, ECO:0000269|PubMed:24018379}. Cytoplasm, cytoskeleton, spindle {ECO:0000269|PubMed:18794143, ECO:0000269|PubMed:30715179}. Midbody {ECO:0000269|PubMed:30715179}. Note=localization at the centrosome starts at the G1/S transition (PubMed:24018379). During early stages of mitosis, the phosphorylated form is detected on centrosomes and kinetochores. Localizes to the outer kinetochore. Presence of SGO1 and interaction with the phosphorylated form of BUB1 is required for the kinetochore localization. Localizes onto the central spindle by phosphorylating and docking at midzone proteins KIF20A/MKLP2 and PRC1. Colocalizes with FRY to separating centrosomes and spindle poles from prophase to metaphase in mitosis, but not in other stages of the cell cycle. Localization to the centrosome is required for S phase progression (PubMed:24018379). Colocalizes with HSF1 at the spindle poles during prometaphase (PubMed:18794143). {ECO:0000269|PubMed:18794143, ECO:0000269|PubMed:24018379}."
"General Annotations","UP_COMMENT_SUBUNIT","Interacts with CEP170 (PubMed:15616186). Interacts with EVI5 (PubMed:16439210). Interacts with FAM29A (PubMed:19029337). Interacts with SLX4/BTBD12 (PubMed:19596235). Interacts with TTDN1 (PubMed:17310276). Interacts (via POLO-box domain) with the phosphorylated form of BUB1, CDC25C and CENPU (PubMed:14532005, PubMed:16760428, PubMed:17307877, PubMed:19597481). Interacts with KIF2A (PubMed:19351716). Interacts with CYLD (PubMed:17495026). Part of an astrin (SPAG5)-kinastrin (SKAP) complex containing KNSTRN, SPAG5, PLK1, DYNLL1 and SGO2 (PubMed:21402792). Interacts with BIRC6/bruce (PubMed:18329369). Interacts with CDK1-phosphorylated FRY; this interaction occurs in mitotic cells, but not in interphase cells (PubMed:22753416). FRY interaction facilitates AURKA-mediated PLK1 phosphorylation (PubMed:22753416). Interacts with CDK1-phosphorylated DCTN6 during mitotic prometaphase; the interaction facilitates recruitment to kinetochores (PubMed:23455152). Interacts with CEP68; the interaction phosphorylates CEP68 (PubMed:25503564). Interacts (via POLO-box domain) with DCTN1 (PubMed:20679239). Interacts with CEP20 in later G1, S, G2 and M phases of the cell cycle; this interaction recruits PLK1 to centrosomes, a step required for S phase progression (PubMed:24018379). Interacts with KLHL22 (PubMed:23455478, PubMed:24067371). Interacts (via POLO box domains) with NEDD9/HEF1 (via C-terminus) (PubMed:29191835). Interacts with FIRRM (via N-terminus region); required for maintaining, but not activating, PLK1 kinase activity (PubMed:34260926). Interacts with FZR1 (PubMed:18662541). Interacts with SKA3; the interaction promotes the stability of PLK1; the interaction promotes the stability of PLK1 (PubMed:32799774). Interacts with the MTMR3:MTMR4 heterooligomer; brings CEP55 and PLK1 together during early mitosis, regulating the phosphorylation of CEP55 by PLK1 and its recruitment to the midbody where it can mediate cell abscission (PubMed:25659891). {ECO:0000269|PubMed:14532005, ECO:0000269|PubMed:15616186, ECO:0000269|PubMed:16439210, ECO:0000269|PubMed:16760428, ECO:0000269|PubMed:17307877, ECO:0000269|PubMed:17310276, ECO:0000269|PubMed:17495026, ECO:0000269|PubMed:18329369, ECO:0000269|PubMed:18662541, ECO:0000269|PubMed:19029337, ECO:0000269|PubMed:19351716, ECO:0000269|PubMed:19596235, ECO:0000269|PubMed:19597481, ECO:0000269|PubMed:20679239, ECO:0000269|PubMed:21402792, ECO:0000269|PubMed:22753416, ECO:0000269|PubMed:23455152, ECO:0000269|PubMed:23455478, ECO:0000269|PubMed:24018379, ECO:0000269|PubMed:24067371, ECO:0000269|PubMed:25503564, ECO:0000269|PubMed:25659891, ECO:0000269|PubMed:29191835, ECO:0000269|PubMed:32799774, ECO:0000269|PubMed:34260926}."
"General Annotations","UP_COMMENT_TISSUE_SPECIFICITY","Placenta and colon."
"Identifiers","ENTREZ_GENE_ID","5347"
"Identifiers","ENSEMBL_GENE_ID","ENSG00000166851"
"Identifiers","UNIPROT_ID","PLK1_HUMAN"
"Identifiers","UNIPROT_ID","I3L2H5_HUMAN"
"Identifiers","UNIPROT_ID","I3L387_HUMAN"
"Identifiers","UNIPROT_ID","I3L309_HUMAN"
"Identifiers","UNIPROT_ID","B2R841_HUMAN"
"Interactions","DRUGBANK","3-[3-chloro-5-(5-{[(1S)-1-phenylethyl]amino}isoxazolo[5,4-c]pyridin-3-yl)phenyl]propan-1-ol"
"Interactions","DRUGBANK","3-[3-(3-methyl-6-{[(1S)-1-phenylethyl]amino}-1H-pyrazolo[4,3-c]pyridin-1-yl)phenyl]propanamide"
"Interactions","DRUGBANK","4-(4-METHYLPIPERAZIN-1-YL)-N-[5-(2-THIENYLACETYL)-1,5-DIHYDROPYRROLO[3,4-C]PYRAZOL-3-YL]BENZAMIDE"
"Interactions","DRUGBANK","1-[5-Methyl-2-(trifluoromethyl)furan-3-yl]-3-[5-[2-[[6-(1H-1,2,4-triazol-5-ylamino)pyrimidin-4-yl]amino]ethyl]-1,3-thiazol-2-yl]urea"
"Interactions","DRUGBANK","Wortmannin"
"Interactions","DRUGBANK","Fostamatinib"
"Interactions","DRUGBANK","Volasertib"
"Interactions","PUBCHEM","diethyl 5-{[3-(1-ethyl-5-methyl-1H-pyrazol-4-yl)acryloyl]amino}-3-methyl-2,4-thiophenedicarboxylate"
"Interactions","PUBCHEM","3,4-dimethoxy-N-[4-(5-sulfanyl-1,3,4-oxadiazol-2-yl)phenyl]benzamide"
"Interactions","PUBCHEM","2,5-Dichloro-3-[2-(dimethylamino)-1,3-thiazol-5-yl]-6-(1-pyrrolidinyl)benzo-1,4-quinone"
"Interactions","PUBCHEM","2,5-Dichloro-3-(4-methyl-1-piperazinyl)-6-[2-(1-piperidinyl)-1,3-thiazol-5-yl]benzo-1,4-quinone"
"Interactions","PUBCHEM","4-{[4-(4-Isopropylphenyl)-3-(methoxycarbonyl)-5-methyl-2-thienyl]amino}-4-oxo-2-butenoic acid"
"Interactions","PUBCHEM","Urea, N-phenyl-N'-1,3,4-thiadiazol-2-yl-"
"Interactions","PUBCHEM","4(1H)-Pyrimidinone, 2-((3-nitro-2-pyridinyl)thio)-"
"Interactions","PUBCHEM","1-allyl-5-{[2,5-dimethyl-1-(3-pyridinyl)-1H-pyrrol-3-yl]methylene}-2-thioxodihydro-4,6(1H,5H)-pyrimidinedione"
"Interactions","PUBCHEM","N-(3-cyano-5,6-dihydro-4H-cyclopenta[b]thiophen-2-yl)-2-[3-cyano-6-phenyl-4-(trifluoromethyl)pyridin-2-yl]sulfanylacetamide"
"Interactions","PUBCHEM","2-Pyridin-2-ylsulfanylpyrimidine"
"Interactions","PUBCHEM","4-[(3,5-Dinitropyridin-2-yl)sulfanyl]pyrimidine"
"Interactions","PUBCHEM","5-Nitro-2-pyrimidin-4-ylsulfanyl-1,3-thiazole"
"Interactions","PUBCHEM","2-(1,1-dioxido-3-oxo-1,2-benzisothiazol-2(3H)-yl)-N-(4-methoxybenzyl)acetamide"
"Interactions","PUBCHEM","Methyl 4-({2-[methyl(phenylsulfonyl)amino]benzoyl}amino)benzoate"
"Interactions","PUBCHEM","5-(6-methanesulfonyl-1H-1,3-benzodiazol-1-yl)-3-{[2-(trifluoromethyl)phenyl]methoxy}thiophene-2-carboxamide"
"Interactions","PUBCHEM","Benzamide, N-(9H-fluoren-9-yl)-"
"Interactions","PUBCHEM","methyl 4-[(4Z)-4-[(3,4-dimethoxyphenyl)methylidene]-3,5-dioxopyrazolidin-1-yl]benzoate"
"Interactions","PUBCHEM","3-{[1-(3-Chloro-4-fluorophenyl)-3,5-dioxo-4-pyrazolidinylidene]methyl}phenyl 2-thiophenecarboxylate"
"Interactions","PUBCHEM","Hexahydro-2-phenyl-3-thioxo-1H-pyrrolo(1,2-c)imidazol-1-one"
"Interactions","PUBCHEM","(1R,4As,4Br,7R,10As)-7-Ethenyl-1,4A,7-Trimethyl-3,4,4B,5,6,9,10,10A-Octahydro-2H-Phenanthrene-1-Carboxylic Acid"
"Interactions","PUBCHEM","Ethyl 4-cyano-3-methyl-5-{[(2-phenyl-4-quinolinyl)carbonyl]amino}-2-thiophenecarboxylate"
"Interactions","PUBCHEM","Isopropyl 2-[(phenylsulfonyl)amino]-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate"
"Interactions","PUBCHEM","Methyl 4-cyano-3-methyl-5-{[(2-phenyl-4-quinolinyl)carbonyl]amino}-2-thiophenecarboxylate"
"Interactions","PUBCHEM","Methyl 5-(diethylcarbamoyl)-4-methyl-2-[(2-methylfuran-3-carbonyl)amino]thiophene-3-carboxylate"
"Interactions","PUBCHEM","2-(3-bromobenzoyl)-N-(4-chlorophenyl)hydrazinecarboxamide"
"Interactions","PUBCHEM","ethyl 2-{[(4-bromophenyl)sulfonyl]amino}-5,6-dihydro-4H-cyclopenta[b]thiophene-3-carboxylate"
"Interactions","PUBCHEM","N-(4-{[(2,4-dimethylphenyl)amino]sulfonyl}phenyl)-4-biphenylcarboxamide"
"Interactions","PUBCHEM","5-Benzyl-4-methyl-2-[(phenylacetyl)amino]-3-thiophenecarboxamide"
"Interactions","PUBCHEM","N-[4-({2-[2-(4-tert-butylphenoxy)acetyl]hydrazino}sulfonyl)phenyl]acetamide"
"Interactions","PUBCHEM","5-{[(1,3-Benzothiazol-2-ylsulfanyl)acetyl]amino}-2-chlorobenzoic acid"
"Interactions","PUBCHEM","2-(2,4-dichlorophenoxy)-N-(3,4-dihydro-1(2H)-quinolinylcarbothioyl)acetamide"
"Interactions","PUBCHEM","2-({3-Nitro-4-methylbenzoyl}amino)-5-methyl-4-phenylthiophene-3-carboxamide"
"Interactions","PUBCHEM","3-methyl-N-({[4-(1-pyrrolidinylsulfonyl)phenyl]amino}carbonothioyl)butanamide"
"Interactions","PUBCHEM","N-(4-{[(2-furoylamino)carbothioyl]amino}phenyl)-2-thiophenecarboxamide"
"Interactions","PUBCHEM","ethyl (4-{(Z)-[1-(4-fluorophenyl)-3,5-dioxopyrazolidin-4-ylidene]methyl}-2-methoxyphenoxy)acetate"
"Interactions","PUBCHEM","N-(1,2-dihydroacenaphthylen-5-ylcarbamothioyl)-2-(2-methylphenoxy)acetamide"
"Interactions","PUBCHEM","Ethyl 4-[(5-bromopyridine-3-carbonyl)carbamothioyl]piperazine-1-carboxylate"
"Interactions","PUBCHEM","N-(5-bromo-6-methyl-2-pyridinyl)-5-chloro-2-methoxybenzamide"
"Interactions","PUBCHEM","ethyl4-({[2-(4-amino-1,2,5-oxadiazol-3-yl)-1H-benzimidazol-1-yl]acetyl}amino)benzoate"
"Interactions","PUBCHEM","N-(5-bromo-6-methyl-2-pyridinyl)-N'-[(5-bromo-3-pyridinyl)carbonyl]thiourea"
"Interactions","PUBCHEM","2-chloro-N-{4-[(dimethylamino)carbonyl]phenyl}-5-(4H-1,2,4-triazol-4-yl)benzamide"
"Interactions","PUBCHEM","N-[3-(4-methyl-5-phenacylsulfanyl-1,2,4-triazol-3-yl)phenyl]propanamide"
"Interactions","PUBCHEM","2-{4-[(1-allyl-2,4,6-trioxotetrahydro-5(2H)-pyrimidinylidene)methyl]phenoxy}-N-(4-methylphenyl)acetamide"
"Interactions","PUBCHEM","{4-bromo-2-[(Z)-(5-bromo-2-oxo-1,2-dihydro-3H-indol-3-ylidene)methyl]phenoxy}acetic acid"
"Interactions","PUBCHEM","2-{4-[(2,2-dimethyl-4,6-dioxo-1,3-dioxan-5-ylidene)methyl]-2-methoxyphenoxy}-N-phenylacetamide"
"Interactions","PUBCHEM","2-Bromo-4-(morpholin-4-ylcarbonothioyl)phenyl 2-fluorobenzoate"
"Interactions","PUBCHEM","Imperatorin"
"Interactions","PUBCHEM","3-[(2S)-2-amino-3-[(5-{thieno[2,3-c]pyridin-2-yl}pyridin-3-yl)oxy]propyl]-1H-indole"
"Interactions","PUBCHEM","N-(5-chloro-2-methoxyphenyl)-2-[cyclohexyl(methylsulfonyl)amino]acetamide"
"Interactions","PUBCHEM","N-cyclohexyl-N-[2-oxo-2-(4-phenylpiperazin-1-yl)ethyl]methanesulfonamide"
"Interactions","PUBCHEM","6-Phenyl-2-sulfanyl-4-[4-(trifluoromethyl)phenyl]nicotinonitrile"
"Interactions","PUBCHEM","2-(3,4-dimethylphenyl)-N-(pyridin-2-ylmethyl)quinoline-4-carboxamide"
"Interactions","PUBCHEM","Methyl 2-(cyclopropanecarbonylamino)-4-methyl-5-(phenylcarbamoyl)thiophene-3-carboxylate"
"Interactions","PUBCHEM","5-(6-methoxy-1H-1,3-benzodiazol-1-yl)-3-{[2-(trifluoromethyl)phenyl]methoxy}thiophene-2-carboxamide"
"Interactions","PUBCHEM","3-[(2-bromophenyl)methoxy]-5-(5,6-dimethoxy-1H-1,3-benzodiazol-1-yl)thiophene-2-carboxamide"
"Interactions","PUBCHEM","(3S,4S)-5-((3S,4S)-4,10-dihydroxy-7,9-dimethoxy-3-methyl-3,4-dihydro-1H-benzo(g)isochromen-5-yl)-7,9-dimethoxy-3-methyl-3,4-dihydro-1H-benzo(g)isochromene-4,10-diol"
"Interactions","PUBCHEM","2-[3-((E)-3-Furan-2-yl-acryloylamino)-benzoylamino]-benzoic acid"
"Interactions","PUBCHEM","Thymoquinone"
"Interactions","PUBCHEM","4-bromo-N-(3-carbamoyl-5,6-dihydro-4H-cyclopenta[b]thiophen-2-yl)-1-methyl-1H-pyrazole-3-carboxamide"
"Interactions","PUBCHEM","4-Bromo-1-ethoxy-2-({[(4-ethoxyanilino)carbothioyl]amino}sulfonyl)benzene"
"Interactions","PUBCHEM","Ethyl 8-bromo-4-methyl-7-phenylpyrazolo[5,1-c][1,2,4]triazine-3-carboxylate"
"Interactions","PUBCHEM","N-(4-chlorophenyl)-N-[1-(1-cyclohexyl-1H-tetraazol-5-yl)cyclohexyl]amine"
"Interactions","PUBCHEM","10-(4-methoxyphenyl)-3,3,6,6-tetramethyl-3,4,6,7,9,10-hexahydroacridine-1,8(2H,5H)-dione"
"Interactions","PUBCHEM","2-Chloro-6-({[2-(1-pyrrolidinyl)-5-(trifluoromethyl)phenyl]imino}methyl)phenol"
"Interactions","PUBCHEM","Ethyl 2-[(3,4-dimethoxybenzoyl)amino]-5-phenylthiophene-3-carboxylate"
"Interactions","PUBCHEM","Ethyl 2-(2,3-dihydro-1,4-benzodioxine-6-carbonylamino)-5-ethylthiophene-3-carboxylate"
"Interactions","PUBCHEM","6-Benzoyl-2,3-bis(furan-2-yl)quinoxaline"
"Interactions","PUBCHEM","5-(1H-Benzimidazol-1-yl)-3-{[2-(trifluoromethyl)benzyl]oxy}thiophene-2-carboxamide"
"Interactions","PUBCHEM","2-Chloro-benzoic acid 2-methoxy-5-(morpholine-4-carbothioyl)-phenyl ester"
"Interactions","PUBCHEM","2,3,6,8-Tetrahydroxy-1-methylxanthone"
"Interactions","PUBCHEM","3-(4-ethylphenyl)-2-{[(1-phenyl-1H-tetraazol-5-yl)sulfanyl]methyl}-4(3H)-quinazolinone"
"Interactions","PUBCHEM","Volasertib"
"Interactions","PUBCHEM","N-(2,3-dihydro-1,4-benzodioxin-6-ylcarbonyl)-N'-[4-(4-morpholinyl)phenyl]thiourea"
"Interactions","PUBCHEM","7-(3-bromobenzyl)-3-methyl-8-[(2-oxopropyl)sulfanyl]-3,7-dihydro-1H-purine-2,6-dione"
"Interactions","PUBCHEM","4-({[1-(2,4-dimethylphenyl)-3-methyl-5-oxo-1,5-dihydro-4H-pyrazol-4-ylidene]methyl}amino)-3-methoxybenzenesulfenyl cyanide"
"Interactions","PUBCHEM","3-(furan-2-yl)-1-(4-methylphenyl)-N-(pyridin-3-ylmethyl)pyrazole-5-carboxamide"
"Interactions","PUBCHEM","[2-(3-Chlorophenyl)-5-(furan-2-yl)pyrazol-3-yl]-piperidin-1-ylmethanone"
"Interactions","PUBCHEM","7,11b-dihydrobenz(b)indeno(1,2-d)pyran-3,4,6a,9,10(6H)-pentol"
"Interactions","PUBCHEM","3-[[(2R)-3,3-dimethylbutan-2-yl]amino]-4-(pyridin-4-ylamino)cyclobut-3-ene-1,2-dione"
"Interactions","PUBCHEM","Pyrimidine-4,6-dione, hexahydro-4-(3-phenyl-2-propenyl)-2-thioxo-"
"Interactions","PUBCHEM","Ethyl 3-[(4-methoxyphenyl)methyl]-1,4-dioxonaphthalene-2-carboxylate"
"Interactions","PUBCHEM","Ethyl {[4-(4-chlorophenyl)-3-cyano-6-cyclopropyl-2-pyridinyl]thio}acetate"
"Interactions","PUBCHEM","2-(2-amino-2-oxoethyl)sulfanyl-1-cyano-4-methyl-N-phenyl-3-azaspiro[5.5]undeca-1,4-diene-5-carboxamide"
"Interactions","PUBCHEM","Methyl 2-acetamido-5-[(2-methoxyphenyl)carbamoyl]-4-methylthiophene-3-carboxylate"
"Interactions","PUBCHEM","Methyl 4-[(5-benzyl-3-carbamoyl-4-methylthiophen-2-yl)amino]-4-oxobutanoate"
"Interactions","PUBCHEM","N-Cyclopentyl-2-(4-ethyl-5-m-tolyloxymethyl-4H-[1,2,4]triazol-3-ylsulfanyl)-acetamide"
"Interactions","PUBCHEM","N-(6,7-dimethoxy-3,4-dihydro-1H-isoquinoline-2-carbothioyl)benzamide"
"Interactions","PUBCHEM","N-phenyl-1,2,3-benzothiadiazole-5-carboxamide"
"Interactions","PUBCHEM","3-(2,1,3-Benzothiadiazol-5-yl)-1,1-di(propan-2-yl)urea"
"Interactions","PUBCHEM","2-(2,4-Dinitrophenyl)isoquinolinium chloride"
"Interactions","PUBCHEM","N-(4-Acetyl-phenyl)-2-[1-(3-methoxy-phenyl)-1H-tetrazol-5-ylsulfanyl]-acetamide"
"Interactions","PUBCHEM","N-(4-Acetylamino-phenyl)-2-[1-(3-methoxy-phenyl)-1H-tetrazol-5-ylsulfanyl]-acetamide"
"Interactions","PUBCHEM","1-(Thiophene-2-carbonyl)-piperidine-4-carboxylic acid (2,4-dimethoxy-phenyl)-amide"
"Interactions","PUBCHEM","1-[5-(3,4-Dimethoxybenzyl)-1,3,4-thiadiazol-2-yl]-3-(4-fluorophenyl)urea"
"Interactions","PUBCHEM","2-Hydroxy-4-[[4-(2-oxochromen-3-yl)-1,3-thiazol-2-yl]amino]benzoic acid"
"Interactions","PUBCHEM","N-{4-[5-(4-Chloro-benzyl)-[1,3,4]thiadiazol-2-ylsulfamoyl]-phenyl}-acetamide"
"Interactions","PUBCHEM","4-(3,4-Dihydro-1H-isoquinoline-2-sulfonyl)-N-(5-ethyl-[1,3,4]thiadiazol-2-yl)-benzamide"
"Interactions","PUBCHEM","2-[1-(2-Fluoro-phenyl)-1H-tetrazol-5-ylsulfanyl]-N-(2-methoxy-phenyl)-acetamide"
"Interactions","PUBCHEM","5-(3,4-Dimethyl-phenyl)-3-(2-morpholin-4-yl-2-oxo-ethyl)-3H-thieno[2,3-d]pyrimidin-4-one"
"Interactions","PUBCHEM","N-(4-{[5-(2,2-dimethylpropyl)-1,3,4-thiadiazol-2-yl]sulfamoyl}phenyl)acetamide"
"Interactions","PUBCHEM","2-[(4,4-Dimethyl-2,6-dioxocyclohexyl)(5-methyl(2-thienyl))methyl]-5,5-dimethyl cyclohexane-1,3-dione"
