"Main Category","Category","Terms"
"Literature","GENERIF_SUMMARY","FOXO1 inhibits prostate cancer cell proliferation via suppressing E2F1 activated NPRL2 expression."
"Literature","GENERIF_SUMMARY","Genetic variations of DNA bindings of FOXA1 and co-factors in breast cancer susceptibility."
"Literature","GENERIF_SUMMARY","E2F transcription factor 1 (E2F1) promotes the transforming growth factor TGF-beta1 induced human cardiac fibroblasts differentiation through promoting the transcription of CCNE2 gene."
"Literature","GENERIF_SUMMARY","CHPF promotes gastric cancer tumorigenesis through the activation of E2F1."
"Literature","GENERIF_SUMMARY","Clinical Implication of E2F Transcription Factor 1 in Hepatocellular Carcinoma Tissues."
"Literature","GENERIF_SUMMARY","KDM5D inhibits the transcriptional activation of FKBP4 by suppressing the expression of E2F1 in colorectal cancer in males."
"Literature","GENERIF_SUMMARY","E2F transcription factor 1 is involved in the phenotypic modulation of esophageal squamous cell carcinoma cells via microRNA-375."
"Literature","GENERIF_SUMMARY","A novel function of HRP-3 in regulating cell cycle progression via the HDAC-E2F1-Cyclin E pathway in lung cancer."
"Literature","GENERIF_SUMMARY","E2F transcription factor 1 elevates cyclin D1 expression by suppressing transcription of microRNA-107 to augment progression of glioma."
"Literature","GENERIF_SUMMARY","CCNE1 and E2F1 Partially Suppress G1 Phase Arrest Caused by Spliceostatin A Treatment."
"Literature","GENERIF_SUMMARY","Troponin C-1 Activated by E2F1 Accelerates Gastric Cancer Progression via Regulating TGF-beta/Smad Signaling."
"Literature","GENERIF_SUMMARY","Transcription factor p53-mediated activation of miR-519d-3p and downregulation of E2F1 attenuates prostate cancer growth and metastasis."
"Literature","GENERIF_SUMMARY","tRNA biogenesis and specific aminoacyl-tRNA synthetases regulate senescence stability under the control of mTOR."
"Literature","GENERIF_SUMMARY","E2F transcription factor 1 (E2F1) enhances the proliferation, invasion and EMT of trophoblast cells by binding to Zinc Finger E-Box Binding Homeobox 1 (ZEB1)."
"Literature","GENERIF_SUMMARY","E2F and STAT3 provide transcriptional synergy for histone variant H2AZ activation to sustain glioblastoma chromatin accessibility and tumorigenicity."
"Literature","GENERIF_SUMMARY","N6-methyladenosine-induced SVIL antisense RNA 1 restrains lung adenocarcinoma cell proliferation by destabilizing E2F1."
"Literature","GENERIF_SUMMARY","LncRNA HOXA10-AS Activated by E2F1 Facilitates Proliferation and Migration of Nasopharyngeal Carcinoma Cells Through Sponging miR-582-3p to Upregulate RAB31."
"Literature","GENERIF_SUMMARY","Role of Lysine-Specific Demethylase 1 in Metabolically Integrating Osteoclast Differentiation and Inflammatory Bone Resorption Through Hypoxia-Inducible Factor 1alpha and E2F1."
"Literature","GENERIF_SUMMARY","NCAPD3 promotes prostate cancer progression by up-regulating EZH2 and MALAT1 through STAT3 and E2F1."
"Literature","GENERIF_SUMMARY","Actinidia chinensis Planch Root extract suppresses the growth and metastasis of hypopharyngeal carcinoma by inhibiting E2F Transcription Factor 1-mediated MNX1 antisense RNA 1."
"Literature","GENERIF_SUMMARY","LncRNA OSER1-AS1 regulates the inflammation and apoptosis of rheumatoid arthritis fibroblast like synoviocytes via regulating miR-1298-5p/E2F1 axis."
"Literature","GENERIF_SUMMARY","E2F1-induced lncRNA, EMSLR regulates lncRNA LncPRESS1."
"Literature","GENERIF_SUMMARY","E2F1-mediated AUF1 upregulation promotes HCC development and enhances drug resistance via stabilization of AKR1B10."
"Literature","GENERIF_SUMMARY","LOC100130075 Promotes Cervical Cancer Progression by Activating MDM2 Transcription through E2F1."
"Literature","GENERIF_SUMMARY","An Insight into the Role of E2F1 in Breast Cancer Progression, Drug Resistance, and Metastasis."
"Literature","GENERIF_SUMMARY","Ribosomal protein L5 (RPL5)/ E2F transcription factor 1 (E2F1) signaling suppresses breast cancer progression via regulating endoplasmic reticulum stress and autophagy."
"Literature","GENERIF_SUMMARY","Positive regulation of ataxia-telangiectasia-mutated protein (ATM) by E2F transcription Factor 1 (E2F-1) in cisplatin-resistant nasopharyngeal carcinoma cells."
"Literature","GENERIF_SUMMARY","circ0125803 facilitates tumor progression by sponging miR-197-5p and upregulating E2F1 in neuroblastoma."
"Literature","GENERIF_SUMMARY","NSD2 activates the E2F transcription factor 1/Y-box binding protein 2 axis to promote the malignant development of oral squamous cell carcinoma."
"Literature","GENERIF_SUMMARY","The human ion channel TRPM2 modulates cell survival in neuroblastoma through E2F1 and FOXM1."
"Literature","GENERIF_SUMMARY","The miR-532-E2F1 feedback loop contributes to gastric cancer progression."
"Literature","GENERIF_SUMMARY","Nuclear respiratory factor 1 promotes the growth of liver hepatocellular carcinoma cells via E2F1 transcriptional activation."
"Literature","GENERIF_SUMMARY","E2F1-activated LINC01224 drives esophageal squamous cell carcinoma cell malignant behaviors via targeting miR-6884-5p/DVL3 axis and activating Wnt/beta-catenin signaling pathway."
"Literature","GENERIF_SUMMARY","E2F1 promotes Warburg effect and cancer progression via upregulating ENO2 expression in Ewing sarcoma."
"Literature","GENERIF_SUMMARY","Prognostic analysis of E2F transcription factors E2F1 and E2F3 in four independent pediatric neuroblastoma cohorts."
"Literature","GENERIF_SUMMARY","Genetic Polymorphism of E2F1 Influences Susceptibility to Ovarian Cancer in a Chinese Population."
"Literature","GENERIF_SUMMARY","E2F Transcription Factor 1 Activates FKBP Prolyl Isomerase 4 to Promote Angiogenesis in Cervical Squamous Cell Carcinoma Via the PI3K/AKT Signaling Pathway."
"Literature","GENERIF_SUMMARY","The transcription factor E2F1 controls the GLP-1 receptor pathway in pancreatic beta cells."
"Literature","GENERIF_SUMMARY","E2F1 induced neuroblastoma cell migration and invasion via activation of CENPE/FOXM1 signaling pathway."
"Literature","GENERIF_SUMMARY","E2F1 transcription factor mediates a link between fat and islets to promote beta cell proliferation in response to acute insulin resistance."
"Literature","GENERIF_SUMMARY","E2F1 promotes cell cycle progression by stabilizing spindle fiber in colorectal cancer cells."
"Literature","GENERIF_SUMMARY","E2F1-initiated transcription of PRSS22 promotes breast cancer metastasis by cleaving ANXA1 and activating FPR2/ERK signaling pathway."
"Literature","GENERIF_SUMMARY","PLAGL2 promotes the stemness and is upregulated by transcription factor E2F1 in human lung cancer."
"Literature","GENERIF_SUMMARY","E2F1 combined with LINC01004 super-enhancer to promote hepatocellular carcinoma cell proliferation and metastasis."
"Literature","GENERIF_SUMMARY","hMSH2 coordinated with the expression of E2F1 promotes platinum response in epithelial ovarian cancer."
"Literature","GENERIF_SUMMARY","PRB inhibited cell proliferation through let-7b-E2F1 in breast cancer."
"Literature","GENERIF_SUMMARY","ANKRD22 promotes glioma proliferation, migration, invasion, and epithelial-mesenchymal transition by upregulating E2F1-mediated MELK expression."
"Literature","GENERIF_SUMMARY","DTL is a Novel Downstream Gene of E2F1 that Promotes the Progression of Hepatocellular Carcinoma."
"Literature","GENERIF_SUMMARY","MCM6 promotes intrahepatic cholangiocarcinoma progression by upregulating E2F1 and enhancing epithelial-mesenchymal transition."
"Literature","GENERIF_SUMMARY","beta-Cell-Specific E2f1 Deficiency Impairs Glucose Homeostasis, beta-Cell Identity, and Insulin Secretion."
"Literature","GENERIF_SUMMARY","Prognostic role of E2F1 gene expression in human cancer"
"Literature","GENERIF_SUMMARY","Identification of the E2F1-RAD51AP1 axis as a key factor in MGMT-methylated GBM TMZ resistance."
"Literature","GENERIF_SUMMARY","Clinical evidence for a role of E2F1-induced replication stress in modulating tumor mutational burden and immune microenvironment."
"Literature","GENERIF_SUMMARY","E2F1 rs3213150 polymorphism influences cytarabine sensitivity and prognosis in patients with acute myeloid leukemia."
"Literature","GENERIF_SUMMARY","E2F1 Mediates SOX17 Deficiency-Induced Pulmonary Hypertension."
"Literature","GENERIF_SUMMARY","miRNA-329-3p suppresses proliferation and metastasis of endometrial carcinoma through downregulating E2F1."
"Literature","GENERIF_SUMMARY","The E2F1/MELTF axis fosters the progression of lung adenocarcinoma by regulating the Notch signaling pathway."
"Literature","GENERIF_SUMMARY","Transcription Factor E2F1 Enhances Hepatocellular Carcinoma Cell Proliferation and Stemness by Activating GINS1."
"Literature","GENERIF_SUMMARY","NEIL3 promotes cell proliferation of ccRCC via the cyclin D1-Rb-E2F1 feedback loop regulation."
"Literature","GENERIF_SUMMARY","DLGAP5 triggers proliferation and metastasis of bladder cancer by stabilizing E2F1 via USP11."
"Literature","GENERIF_SUMMARY","Analysis of E2F1 single-nucleotide polymorphisms reveals deleterious non-synonymous substitutions that disrupt E2F1-RB protein interaction in cancer."
"Literature","GENERIF_SUMMARY","The association of E2F1 and E2F2 single nucleotide polymorphisms with laryngeal squamous cell carcinoma pathomorphological features."
"Literature","GENERIF_SUMMARY","Hsa_circ_0007990 promotes breast cancer growth via inhibiting YBX1 protein degradation to activate E2F1 transcription."
"Literature","GENERIF_SUMMARY","E2F1 Mediates Traumatic Brain Injury and Regulates BDNF-AS to Promote the Progression of Alzheimer's Disease."
"Literature","GENERIF_SUMMARY","RNA m[5]C modification upregulates E2F1 expression in a manner dependent on YBX1 phase separation and promotes tumor progression in ovarian cancer."
"Literature","GENERIF_SUMMARY","New link between RNH1 and E2F1"
"Literature","GENERIF_SUMMARY","CircMYBL2 facilitates hepatocellular carcinoma progression by regulating E2F1 expression."
"Literature","GENERIF_SUMMARY","CDCA5 accelerates progression of breast cancer by promoting the binding of E2F1 and FOXM1."
"Literature","GENERIF_SUMMARY","Epigenetically associated IGF2BP3 upregulation promotes cell proliferation by regulating E2F1 expression in hepatocellular carcinoma."
"Literature","GENERIF_SUMMARY","DNMT1-Mediated the Downregulation of FOXF1 Promotes High Glucose-induced Podocyte Damage by Regulating the miR-342-3p/E2F1 Axis."
"Literature","GENERIF_SUMMARY","ARHGEF39 targeted by E2F1 fosters hepatocellular carcinoma metastasis by mediating fatty acid metabolism."
"Literature","GENERIF_SUMMARY","LncRNA HAGLR regulates gastric cancer progression by regulating the miR-20a-5p/E2F1 axis."
"Pathways","KEGG_PATHWAY","Endocrine resistance"
"Pathways","KEGG_PATHWAY","Cell cycle"
"Pathways","KEGG_PATHWAY","Mitophagy - animal"
"Pathways","KEGG_PATHWAY","Cellular senescence"
"Pathways","KEGG_PATHWAY","Cushing syndrome"
"Pathways","KEGG_PATHWAY","Hepatitis C"
"Pathways","KEGG_PATHWAY","Hepatitis B"
"Pathways","KEGG_PATHWAY","Human cytomegalovirus infection"
"Pathways","KEGG_PATHWAY","Human papillomavirus infection"
"Pathways","KEGG_PATHWAY","Human T-cell leukemia virus 1 infection"
"Pathways","KEGG_PATHWAY","Kaposi sarcoma-associated herpesvirus infection"
"Pathways","KEGG_PATHWAY","Epstein-Barr virus infection"
"Pathways","KEGG_PATHWAY","Pathways in cancer"
"Pathways","KEGG_PATHWAY","MicroRNAs in cancer"
"Pathways","KEGG_PATHWAY","Chemical carcinogenesis - receptor activation"
"Pathways","KEGG_PATHWAY","Pancreatic cancer"
"Pathways","KEGG_PATHWAY","Glioma"
"Pathways","KEGG_PATHWAY","Prostate cancer"
"Pathways","KEGG_PATHWAY","Melanoma"
"Pathways","KEGG_PATHWAY","Bladder cancer"
"Pathways","KEGG_PATHWAY","Chronic myeloid leukemia"
"Pathways","KEGG_PATHWAY","Small cell lung cancer"
"Pathways","KEGG_PATHWAY","Non-small cell lung cancer"
"Pathways","KEGG_PATHWAY","Breast cancer"
"Pathways","KEGG_PATHWAY","Hepatocellular carcinoma"
"Pathways","KEGG_PATHWAY","Gastric cancer"
"Pathways","REACTOME_PATHWAY","Apoptosis"
"Pathways","REACTOME_PATHWAY","Intrinsic Pathway for Apoptosis"
"Pathways","REACTOME_PATHWAY","Activation of NOXA and translocation to mitochondria"
"Pathways","REACTOME_PATHWAY","Inhibition of replication initiation of damaged DNA by RB1/E2F1"
"Pathways","REACTOME_PATHWAY","E2F mediated regulation of DNA replication"
"Pathways","REACTOME_PATHWAY","Activation of BH3-only proteins"
"Pathways","REACTOME_PATHWAY","Developmental Biology"
"Pathways","REACTOME_PATHWAY","Transcription of E2F targets under negative control by DREAM complex"
"Pathways","REACTOME_PATHWAY","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1"
"Pathways","REACTOME_PATHWAY","Activation of PUMA and translocation to mitochondria"
"Pathways","REACTOME_PATHWAY","G0 and Early G1"
"Pathways","REACTOME_PATHWAY","Signaling by NOTCH"
"Pathways","REACTOME_PATHWAY","Signal Transduction"
"Pathways","REACTOME_PATHWAY","Cell Cycle"
"Pathways","REACTOME_PATHWAY","Disease"
"Pathways","REACTOME_PATHWAY","Pre-NOTCH Transcription and Translation"
"Pathways","REACTOME_PATHWAY","Pre-NOTCH Expression and Processing"
"Pathways","REACTOME_PATHWAY","Generic Transcription Pathway"
"Pathways","REACTOME_PATHWAY","Cellular responses to stress"
"Pathways","REACTOME_PATHWAY","Oxidative Stress Induced Senescence"
"Pathways","REACTOME_PATHWAY","Cellular Senescence"
"Pathways","REACTOME_PATHWAY","Oncogene Induced Senescence"
"Pathways","REACTOME_PATHWAY","Transcriptional Regulation by TP53"
"Pathways","REACTOME_PATHWAY","Mitotic G2-G2/M phases"
"Pathways","REACTOME_PATHWAY","Mitotic G1 phase and G1/S transition"
"Pathways","REACTOME_PATHWAY","Programmed Cell Death"
"Pathways","REACTOME_PATHWAY","TP53 Regulates Transcription of Cell Cycle Genes"
"Pathways","REACTOME_PATHWAY","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest"
"Pathways","REACTOME_PATHWAY","G2 Phase"
"Pathways","REACTOME_PATHWAY","Cyclin E associated events during G1/S transition"
"Pathways","REACTOME_PATHWAY","G1/S-Specific Transcription"
"Pathways","REACTOME_PATHWAY","G1/S Transition"
"Pathways","REACTOME_PATHWAY","Cyclin D associated events in G1"
"Pathways","REACTOME_PATHWAY","G1 Phase"
"Pathways","REACTOME_PATHWAY","S Phase"
"Pathways","REACTOME_PATHWAY","Cell Cycle, Mitotic"
"Pathways","REACTOME_PATHWAY","Cyclin A:Cdk2-associated events at S phase entry"
"Pathways","REACTOME_PATHWAY","RNA Polymerase II Transcription"
"Pathways","REACTOME_PATHWAY","Gene expression (Transcription)"
"Pathways","REACTOME_PATHWAY","Transcriptional Regulation by E2F6"
"Pathways","REACTOME_PATHWAY","Cellular responses to stimuli"
"Pathways","REACTOME_PATHWAY","Transcriptional regulation of granulopoiesis"
"Pathways","REACTOME_PATHWAY","Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects"
"Pathways","REACTOME_PATHWAY","Defective binding of RB1 mutants to E2F1,(E2F2, E2F3)"
"Pathways","REACTOME_PATHWAY","Diseases of mitotic cell cycle"
"Pathways","REACTOME_PATHWAY","Aberrant regulation of mitotic cell cycle due to RB1 defects"
"Pathways","WIKIPATHWAYS","miRNA regulation of DNA damage response"
"Pathways","WIKIPATHWAYS","miRNAs involved in DNA damage response"
"Pathways","WIKIPATHWAYS","Cell cycle"
"Pathways","WIKIPATHWAYS","Integrated cancer pathway"
"Pathways","WIKIPATHWAYS","Integrated breast cancer pathway"
"Pathways","WIKIPATHWAYS","miR targeted genes in lymphocytes"
"Pathways","WIKIPATHWAYS","miR targeted genes in muscle cell"
"Pathways","WIKIPATHWAYS","Glioblastoma signaling"
"Pathways","WIKIPATHWAYS","Androgen receptor network in prostate cancer"
"Pathways","WIKIPATHWAYS","Adipogenesis"
"Pathways","WIKIPATHWAYS","Spinal cord injury"
"Pathways","WIKIPATHWAYS","Retinoblastoma gene in cancer"
"Pathways","WIKIPATHWAYS","Aryl hydrocarbon receptor pathway"
"Pathways","WIKIPATHWAYS","Mammary gland development involution stage 4 of 4"
"Pathways","WIKIPATHWAYS","Bladder cancer"
"Pathways","WIKIPATHWAYS","MECP2 and associated Rett syndrome"
"Pathways","WIKIPATHWAYS","DNA IR double strand breaks and cellular response via ATM"
"Pathways","WIKIPATHWAYS","H19 Rb E2F1 and CDK beta catenin in colorectal cancer"
"Pathways","WIKIPATHWAYS","Prader Willi and Angelman syndrome"
"Pathways","WIKIPATHWAYS","DNA IR damage and cellular response via ATR"
"Pathways","WIKIPATHWAYS","Non small cell lung cancer"
"Pathways","WIKIPATHWAYS","Breast cancer pathway"
"Pathways","WIKIPATHWAYS","Pancreatic adenocarcinoma pathway"
"Pathways","WIKIPATHWAYS","Effect of progerin on genes involved in progeria"
"Pathways","WIKIPATHWAYS","EGF EGFR signaling"
"Pathways","WIKIPATHWAYS","G1 to S cell cycle control"
"Pathways","WIKIPATHWAYS","Small cell lung cancer"
"Pathways","WIKIPATHWAYS","Head and neck squamous cell carcinoma"
"Pathways","WIKIPATHWAYS","Melanoma"
"Pathways","WIKIPATHWAYS","Overlap between signal transduction pathways contributing to LMNA laminopathies"
"Pathways","WIKIPATHWAYS","Pleural mesothelioma"
"Pathways","WIKIPATHWAYS","Sphingolipid metabolism in senescence"
"Pathways","WIKIPATHWAYS","Cancer pathways"
"Pathways","WIKIPATHWAYS","Transcriptional regulation of memory B cell differentiation"
"Pathways","WIKIPATHWAYS","Senescence and autophagy in cancer"
"Pathways","WIKIPATHWAYS","DNA damage response"
"Protein Domains","INTERPRO","E2F_WHTH_DNA-bd_dom"
"Protein Domains","INTERPRO","E2F"
"Protein Domains","INTERPRO","E2F_CC-MB"
"Protein Domains","INTERPRO","WH-like_DNA-bd_sf"
"Protein Domains","INTERPRO","WH_DNA-bd_sf"
"Protein Domains","INTERPRO","E2F-DP_heterodim"
"Protein Domains","SMART","E2F_TDP"

