"Main Category","Category","Terms"
"Interactions","PUBCHEM","6-(2-(3,4-Dihydroxyphenyl)-5,7-Dihydroxy-4-Oxochromen-3-Yl)Oxy-3,4,5-Trihydroxyoxane-2-Carboxylic Acid"
"Interactions","PUBCHEM","(6Z)-6-{[1-(3-chloro-4-methylphenyl)-1H-pyrrol-2-yl]methylene}-5-imino-3-(methylsulfonyl)-5,6-dihydro-7H-[1,2,4]thiadiazolo[4,5-a]pyrimidin-7-one"
"Interactions","PUBCHEM","2-[4-(Acetyl-phenyl-amino)-buta-1,3-dienyl]-3-ethyl-6-methoxy-benzothiazol-3-ium"
"Interactions","PUBCHEM","1-Ethyl-2-(3-ethyl-3H-benzothiazol-2-ylidenemethyl)-6-methyl-quinolinium"
"Interactions","PUBCHEM","3-(2-Hydroxy-ethyl)-2-{2-[3-(2-hydroxy-ethyl)-5-methoxy-3H-benzothiazol-2-ylidenemethyl]-but-1-enyl}-5-methoxy-benzothiazol-3-ium"
"Interactions","PUBCHEM","(5Z)-5-{[5-(benzylthio)-2-furyl]methylene}-2-thioxo-1,3-thiazolidin-4-one"
"Interactions","PUBCHEM","3-({7-[(2-Furylmethyl)thio]-4-nitro-2,1,3-benzoxadiazol-5-yl}amino)propyl acetate"
"Interactions","PUBCHEM","2-[4-[(Z)-(3-benzyl-1,3-benzothiazol-2-ylidene)methyl]-2,6-dimethylpyridin-1-ium-1-yl]butan-1-ol bromide"
"Interactions","PUBCHEM","4-(5-(Furan-2-ylmethylene)-4-oxo-2-thioxothiazolidin-3-yl)butanoic acid"
"Interactions","PUBCHEM","5-(4-Hydroxy-3-methoxy-benzylidene)-3-phenylamino-2-thioxo-thiazolidin-4-one"
"Interactions","PUBCHEM","N-[5-(3-ethoxy-4-hydroxybenzylidene)-4-oxo-2-thioxo-1,3-thiazolidin-3-yl]nicotinamide"
"Interactions","PUBCHEM","(3aS,4R,9bR)-4-(pyridin-2-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta[c]quinoline-8-carboxylic acid"
"Interactions","PUBCHEM","(2,3,4-Triacetyloxy-5-oxobenzo[7]annulen-6-yl) acetate"
"Interactions","PUBCHEM","1,3-Dimethyl-5-[(5-phenylsulfanylfuran-2-yl)methylidene]-2-sulfanylidene-1,3-diazinane-4,6-dione"
"Interactions","PUBCHEM","4-(3-Bromophenyl)-2-(4-methoxyphenyl)-7-methylpyrazolo[3,4-d]pyridazine"
"Interactions","PUBCHEM","7-anilino-3-hydroxy-1H-quinazoline-2,4-dione"
"Interactions","PUBCHEM","3-hydroxy-7-pyrrolidin-1-yl-1H-quinazoline-2,4-dione"
"Interactions","PUBCHEM","N-(3-hydroxy-2,4-dioxo-1H-quinazolin-8-yl)acetamide"
"Interactions","PUBCHEM","N-(3-hydroxy-2,4-dioxo-1H-quinazolin-6-yl)acetamide"
"Interactions","PUBCHEM","3-hydroxy-6-phenyl-1H-pyrimidine-2,4-dione"
"Interactions","PUBCHEM","1-(cyclopropylmethyl)-3-hydroxyquinazoline-2,4(1H,3H)-dione (2)"
"Interactions","PUBCHEM","3-hydroxy-1-(4-methoxybenzyl)quinazoline-2,4(1H,3H)-dione (4)"
"Interactions","PUBCHEM","4-Pent-4-en-2-ynyl-4-(3-phenylprop-2-ynyl)morpholin-4-ium bromide"
"Interactions","PUBCHEM","3-(3-{[2-(acetylimino)-4-oxo-1,3-thiazolidin-5-ylidene]methyl}-2,5-dimethyl-1H-pyrrol-1-yl)benzoic acid"
"Interactions","PUBCHEM","2-chloro-5-[4-[3-(2-furyl)-2-propenylidene]-5-oxo-3-(trifluoromethyl)-4,5-dihydro-1H-pyrazol-1-yl]benzoic acid"
"Interactions","PUBCHEM","4-chloro-2-[({2-[(3,5-dimethyl-1H-pyrazol-4-yl)thio]phenyl}imino)methyl]-6-nitrophenol"
"Interactions","PUBCHEM","Albacarcin V"
"Interactions","PUBCHEM","2-hydroxy-3-[(E)-16-(2-hydroxy-5-methoxy-3,6-dioxocyclohexa-1,4-dien-1-yl)hexadec-8-enyl]-5-methoxycyclohexa-2,5-diene-1,4-dione"
"Interactions","PUBCHEM","7,8,3',4'-Tetrahydroxyflavanone"
"Interactions","PUBCHEM","3-(3-Chlorophenyl)-5-(4-hydroxy-3-methoxy-5-nitrobenzylidene)-1,3-thiazolidine-2,4-dione"
"Interactions","PUBCHEM","3-(5-{[3-(2-Anilino-2-oxoethyl)-2,4-dioxo-1,3-thiazolidin-5-ylidene]methyl}-2-furyl)-4-methylbenzoic acid"
"Interactions","PUBCHEM","(5E)-2-amino-5-(furan-2-ylmethylidene)-1,3-thiazol-4-one"
"Interactions","PUBCHEM","C 1303"
"Interactions","PUBCHEM","3'-Deamino-3'-hydroxydaunorubicin"
"Interactions","PUBCHEM","1-Methyl-4-P-dimethylamino-styryl-quinolinium-iodide"
"Interactions","PUBCHEM","3-methyl-1-[(2-phenylethyl)amino]-3H-naphtho[1,2,3-de]quinoline-2,7-dione"
"Interactions","PUBCHEM","2,5-Bis(4-amidinophenyl)furan"
"Interactions","PUBCHEM","3-hydroxy-7-phenyl-1H-quinazoline-2,4-dione"
"Interactions","PUBCHEM","3-hydroxy-7-phenyl-4a,5,6,7,8,8a-hexahydro-1H-pyrido[2,3-d]pyrimidine-2,4-dione"
"Interactions","PUBCHEM","3-Hydroxy-1-methyl-4a,5,6,7,8,8a-hexahydropyrido[2,3-d]pyrimidine-2,4-dione"
"Interactions","PUBCHEM","7-(benzenesulfonyl)-3-hydroxy-4a,5,6,7,8,8a-hexahydro-1H-pyrido[2,3-d]pyrimidine-2,4-dione"
"Interactions","PUBCHEM","7-benzyl-3-hydroxy-4a,5,6,7,8,8a-hexahydro-1H-pyrido[2,3-d]pyrimidine-2,4-dione"
"Interactions","PUBCHEM","7-benzylsulfonyl-3-hydroxy-4a,5,6,7,8,8a-hexahydro-1H-pyrido[3,2-d]pyrimidine-2,4-dione"
"Interactions","PUBCHEM","4-[5-(4-methylphenoxy)-1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl]-N-1,3-thiazol-2-ylbenzenesulfonamide"
"Interactions","PUBCHEM","N-(2,4-dimethoxyphenyl)-2-(1-pyrrolidinyl)-4-quinazolinamine"
"Interactions","PUBCHEM","3-(5-{[1-(4-Chlorophenyl)-3,5-dioxo-4-pyrazolidinylidene]methyl}-2-furyl)benzoic acid"
"Interactions","PUBCHEM","4-[(E)-2-(1-ethylquinolin-1-ium-4-yl)ethenyl]-N,N-dimethylaniline iodide"
"Interactions","PUBCHEM","3-(5-{[5-oxo-2-(2-thienyl)-1,3-oxazol-4(5H)-ylidene]methyl}-2-furyl)benzoic acid"
"Interactions","PUBCHEM","4-Methyl-2-nitrosopyridine"
"Interactions","PUBCHEM","[(4-{[(4-Chlorophenyl)sulfonyl]amino}-1-hydroxy-2-naphthyl)thio]acetic acid"
"Interactions","PUBCHEM","1-(3,5-Dimethoxyphenyl)-3-(3,3-diphenylpropyl)thiourea"
"Interactions","PUBCHEM","3-(5-{[3-(4-methoxy-2-methylphenyl)-1-phenyl-1H-pyrazol-4-yl]methylene}-4-oxo-2-thioxo-1,3-thiazolidin-3-yl)propanoic acid"
"Interactions","PUBCHEM","4-(5-{[3-(4-methoxy-2-methylphenyl)-1-phenyl-1H-pyrazol-4-yl]methylene}-4-oxo-2-thioxo-1,3-thiazolidin-3-yl)butanoic acid"
"Interactions","PUBCHEM","N-benzyl-2,3-bis(furan-2-yl)quinoxaline-6-carboxamide"
"Interactions","PUBCHEM","N-(4-acetylphenyl)-2,3-bis(furan-2-yl)quinoxaline-6-carboxamide"
"Interactions","PUBCHEM","Sanguinarine sulfate"
"Interactions","PUBCHEM","N-[4-chloro-3-(5-methyl-1,3-benzoxazol-2-yl)phenyl]furan-2-carboxamide"
"Interactions","PUBCHEM","(E)-3-[3-[5-(4-nitrophenyl)furan-2-yl]-1-phenylpyrazol-4-yl]prop-2-enoic acid"
"Interactions","PUBCHEM","4-(5-{(1E)-2-cyano-2-[N-(4-fluorophenyl)carbamoyl]vinyl}-2-furyl)benzoic acid"
"Interactions","PUBCHEM","2-[(8-methoxy-4-methyl-2-quinazolinyl)amino]-6-{[(5-methyl-1,3,4-thiadiazol-2-yl)thio]methyl}-4(3H)-pyrimidinone"
"Interactions","PUBCHEM","4-[2-(2,6-dioxocyclohexylidene)hydrazinyl]benzoic Acid"
"Interactions","PUBCHEM","2-(4-fluorophenyl)-4-[(2-methyl-1H-indol-3-yl)methylene]-1,3-oxazol-5(4H)-one"
"Interactions","PUBCHEM","2,6-Diiodo-4-[2-(1,3,3-trimethylindol-2-ylidene)ethylidene]cyclohexa-2,5-dien-1-one"
"Interactions","PUBCHEM","Purpurogallin"
"Interactions","PUBCHEM","Hematein"
"Interactions","PUBCHEM","2-[(4-Methylquinazolin-2-yl)amino]-6-phenylpyrimidin-4-ol"
"Interactions","PUBCHEM","4-(Adamantan-1-yl)-6-amino-1,3,5-triazin-2-ol"
"Interactions","PUBCHEM","5-methyl-N-phenyl-7-(1H-pyrrol-2-yl)-4,7-dihydro[1,2,4]triazolo[1,5-a]pyrimidine-6-carboxamide"
"Interactions","PUBCHEM","(2Z)-{2-[(2E)-2-(3-methoxy-3-oxopropylidene)hydrazinyl]-4-oxo-1,3-thiazol-5(4H)-ylidene}ethanoic acid"
"Interactions","PUBCHEM","N'',N'''-Bis[(E)-1-(3,4-dihydroxyphenyl)methylidene]carbonic dihydrazide"
"Interactions","PUBCHEM","2-[(5-cyano-4-oxo-6-phenyl-1H-pyrimidin-2-yl)sulfanyl]-N-(5-methyl-1,3,4-thiadiazol-2-yl)butanamide"
"Interactions","PUBCHEM","4-[(E)-[(4-methyl-1,3-thiazol-2-yl)hydrazinylidene]methyl]-2-nitrophenol"
"Interactions","PUBCHEM","Lomondomycin"
"Interactions","PUBCHEM","5-{3-[(E)-(2-hydroxy-1-naphthyl)diazenyl]thien-2-yl}-3-methylpentanoic acid"
"Interactions","PUBCHEM","4-{3-[(E)-(2-hydroxy-1-naphthyl)diazenyl]thien-2-yl}butanoic acid"
"Interactions","PUBCHEM","3-{4-hydroxy-3-nitro-5-methoxyphenyl}-2-(6-methyl-1H-benzimidazol-2-yl)acrylonitrile"
"Interactions","PUBCHEM","N-[(E)-N'-(6-methoxy-4-methylquinazolin-2-yl)carbamimidoyl]propanamide"
"Interactions","PUBCHEM","3-[(2-Hydroxy-5-nitrobenzylidene)amino]-5-[(5-methyl-2-furyl)methylene]-2-thioxo-1,3-thiazolidin-4-one"
"Interactions","PUBCHEM","(3E)-3-[2-(3-bromophenyl)-2-oxoethylidene]-7-nitro-3,4-dihydro-2H-1,4-benzoxazin-2-one"
"Interactions","PUBCHEM","Madrasin"
"Interactions","PUBCHEM","(3Z)-3-(3,3-dimethyl-2-oxo-butylidene)-4H-1,4-benzoxazin-2-one"
"Interactions","PUBCHEM","4-({5-[2-(Allyloxy)-5-bromobenzylidene]-4-oxo-1,3-thiazolidin-2-ylidene}amino)benzoic acid"
"Interactions","PUBCHEM","2-(4-Benzenesulfonylamino-6-hydroxy-pyrimidin-2-ylsulfanyl)-N-(4-methoxy-phenyl)-acetamide"
"Interactions","PUBCHEM","2-Chloro-5-[5-(2,3-dibromo-4-hydroxy-5-methoxy-benzylidene)-4-oxo-thiazolidin-2-ylideneamino]-benzoic acid"
"Interactions","PUBCHEM","4-[(2-oxoindol-3-yl)amino]-N-(1,3-thiazol-2-yl)benzenesulfonamide"
"Interactions","PUBCHEM","[4-[(2Z)-2-(4-amino-2-methylsulfanyl-6-oxopyrimidin-5-ylidene)hydrazinyl]phenyl]arsonic acid"
"Interactions","PUBCHEM","(2E)-2-(1H-benzimidazol-2-yl)-3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enenitrile"
"Interactions","PUBCHEM","2-amino-5-(4-hydroxy-3-methoxyphenyl)-5,11-dihydro-3H-indeno[2',1':5,6]pyrido[2,3-d]pyrimidine-4,6-dione"
"Interactions","PUBCHEM","(5Z)-5-[(E)-3-(furan-2-yl)prop-2-enylidene]-2-(4-methylanilino)-1,3-thiazol-4-one"
"Interactions","PUBCHEM","N''-[(E)-(2,3-dihydroxy-4-keto-cyclohexa-2,5-dien-1-ylidene)methyl]-3-(4-phenylpiperazino)propionohydrazide"
"Interactions","PUBCHEM","3-[(E)-(4-hydroxy-3-nitrophenyl)methylideneamino]-2-sulfanylidene-1,3-thiazolidin-4-one"
"Interactions","PUBCHEM","4-[(E)-[(2-morpholin-4-ylsulfonyl-4-nitrophenyl)hydrazinylidene]methyl]benzene-1,2,3-triol"
"Interactions","PUBCHEM","6-hydroxy-2-{(E)-2-[4-hydroxy-3-methoxy-5-(prop-2-en-1-yl)phenyl]ethenyl}-5-nitropyrimidin-4(3H)-one"
"Interactions","PUBCHEM","6-(Methoxymethyl)-2-[(4-methyl-2-quinazolinyl)amino]-4-pyrimidinol"
"Interactions","PUBCHEM","4-[(2,8-Dimethyl-quinolin-4-yl)-hydrazonomethyl]-phenol"
"Interactions","PUBCHEM","4-[(2,6,8-Trimethyl-quinolin-4-yl)-hydrazonomethyl]-phenol"
"Interactions","PUBCHEM","2-methoxy-6-[(E)-[(6-methoxy-2-methylquinolin-4-yl)hydrazinylidene]methyl]phenol"
"Interactions","PUBCHEM","(3E)-3-(3,3-dimethyl-2-oxobutylidene)-6-methyl-3,4-dihydro-2H-1,4-benzoxazin-2-one"
"Interactions","PUBCHEM","1,3-dimethyl-5-[(2E)-3-(phenylamino)prop-2-en-1-ylidene]-2-thioxodihydropyrimidine-4,6(1H,5H)-dione"
"Interactions","PUBCHEM","6-Hexyl-7-hydroxy-3-[5-(2-methoxy-phenyl)-[1,3,4]oxadiazol-2-yl]-chromen-2-one"
"Interactions","PUBCHEM","2-(4-Benzenesulfonylamino-6-hydroxy-pyrimidin-2-ylsulfanyl)-N-p-tolyl-acetamide"
"Interactions","PUBCHEM","2-(trifluoromethyl)-1H-perimidine-4-carbaldehyde"
"Interactions","PUBCHEM","2-[4-(4-bromophenyl)-1,3-thiazol-2-yl]-4-(3-ethoxy-4-hydroxybenzylidene)-5-phenyl-2,4-dihydro-3H-pyrazol-3-one"
"Interactions","PUBCHEM","N'-(3,4-dihydroxybenzylidene)-2-{2-[2-(3,4-dihydroxybenzylidene)hydrazino]-2-oxoethoxy}benzohydrazide"
"Interactions","PUBCHEM","Galloflavin"
"Interactions","PUBCHEM","Quinolinium, 6-ethoxy-2-[2-(8-hydroxy-5-methyl-7-quinolyl)vinyl]-1-methyl-iodide"
"Interactions","PUBCHEM","2-(4-bromo-2,5-dimethylphenyl)sulfanyl-N-[(E)-(2,3,4-trihydroxyphenyl)methylideneamino]acetamide"
"Interactions","PUBCHEM","6-[2-[3-(2,3-dimethoxyphenyl)-5-thiophen-2-yl-3,4-dihydropyrazol-2-yl]-2-oxoethyl]sulfanyl-1-(4-fluorophenyl)-2H-pyrazolo[3,4-d]pyrimidin-4-one"
"Interactions","PUBCHEM","(5Z)-2-(2,3-dimethylanilino)-5-[(E)-3-(furan-2-yl)prop-2-enylidene]-1,3-thiazol-4-one"
"Interactions","PUBCHEM","5-(5-{2-[Amino(nitroimino)methyl]carbonohydrazonoyl}-2-furyl)-2-hydroxybenzoic acid"
"Interactions","PUBCHEM","2-(5-{(Z)-[4-(ethoxycarbonyl)-5-[(4-methylphenyl)amino]-3-oxothiophen-2(3H)-ylidene]methyl}furan-2-yl)benzoic acid"
"Interactions","PUBCHEM","N-[4-(4-bromophenyl)-1,3-thiazol-2-yl]-2-[(4-oxo-1H-quinazolin-2-yl)sulfanyl]acetamide"
"Interactions","PUBCHEM","3-[(4-hydroxyphenyl)methylidene]-1H,2H,3H-cyclopenta[b]quinoline-9-carboxylic acid"
"Interactions","PUBCHEM","3-hydroxy-2-[(2E)-2-(4-hydroxybenzylidene)hydrazinyl]quinazolin-4(3H)-one"
"Interactions","PUBCHEM","3-[(3-amino-5-sulfanyl-4H-1,2,4-triazol-4-yl)imino]-1,3-dihydro-2H-indol-2-one"
"Interactions","PUBCHEM","(4E)-2,3-dihydroxy-4-[[(4-methyl-2-methylimino-1,3-thiazol-3-yl)amino]methylidene]cyclohexa-2,5-dien-1-one"
"Interactions","PUBCHEM","(5Z)-1-(2-methylphenyl)-5-[(2E)-3-(phenylamino)prop-2-en-1-ylidene]pyrimidine-2,4,6(1H,3H,5H)-trione"
"Interactions","PUBCHEM","(4E)-4-[[[4-(furan-2-yl)-2-(2-methoxyethylimino)-1,3-thiazol-3-yl]amino]methylidene]-2,3-dihydroxycyclohexa-2,5-dien-1-one"
"Interactions","PUBCHEM","3-[(E)-(3-bromo-4-hydroxy-5-methoxyphenyl)methylideneamino]-2-sulfanylidene-1,3-thiazolidin-4-one"
"Interactions","PUBCHEM","N-(4-fluorobenzyl)-5,6-dihydroxy-2-thien-2-ylpyrimidine-4-carboxamide"
"Interactions","PUBCHEM","4-Hydroxy-2-(2-oxo-2-phenothiazin-10-yl-ethylsulfanyl)-6-phenyl-pyrimidine-5-carbonitrile"
"Interactions","PUBCHEM","(4E)-2,3-dihydroxy-4-[[(2-methylimino-4-thiophen-2-yl-1,3-thiazol-3-yl)amino]methylidene]cyclohexa-2,5-dien-1-one"
"Interactions","PUBCHEM","(4E)-4-[(2-benzhydrylidenehydrazinyl)methylidene]-2,3-dihydroxycyclohexa-2,5-dien-1-one"
"Interactions","PUBCHEM","(3E)-6-chloro-3-(3,3-dimethyl-2-oxobutylidene)-3,4-dihydro-2H-1,4-benzoxazin-2-one"
"Interactions","PUBCHEM","2,4-Dibromo-6-[(3-mercapto-5-phenyl-[1,2,4]triazol-4-ylimino)-methyl]-5-methyl-benzene-1,3-diol"
"Interactions","PUBCHEM","1-[[(E)-(2,3-dihydroxy-4-oxocyclohexa-2,5-dien-1-ylidene)methyl]amino]-3-pyridin-3-ylthiourea"
"Interactions","PUBCHEM","(2Z)-2-[(2,5-dimethyl-1H-pyrrol-1-yl)imino]-1,3-thiazolidin-4-one"
"Interactions","PUBCHEM","2-{[4-(4-tert-butylphenyl)-5-cyano-6-oxo-1,6-dihydropyrimidin-2-yl]sulfanyl}-N-(4-chlorophenyl)acetamide"
"Interactions","PUBCHEM","2-[2-bromo-4-[(Z)-[2-(4-ethylanilino)-4-oxo-1,3-thiazol-5-ylidene]methyl]-6-methoxyphenoxy]acetic acid"
"Interactions","PUBCHEM","2-[(E)-(2,4-dihydroxyphenyl)methyleneamino]-5-nitro-benzo[de]isoquinoline-1,3-dione"
"Interactions","PUBCHEM","N'-(3,5-dichloro-4-hydroxybenzylidene)naphtho[2,1-b]furan-2-carbohydrazide"
"Interactions","PUBCHEM","(4E)-4-[(4-hydroxy-3,5-dimethoxyphenyl)methylidene]-2,3-dihydro-1H-acridine-9-carboxylic acid"
"Interactions","PUBCHEM","3-nitro-4-[(2E)-2-[(2,3,4-trihydroxyphenyl)methylidene]hydrazinyl]benzenesulfonamide"
"Interactions","PUBCHEM","N-(5-{2-[(2E)-2-(3,4-dihydroxybenzylidene)hydrazino]-2-oxoethyl}-1,3,4-thiadiazol-2-yl)-4-methylbenzamide"
"Interactions","PUBCHEM","3-hydroxy-4-((E)-{[(5-methoxy-1-methyl-1H-indol-2-yl)carbonyl]hydrazono}methyl)-2-naphthoic acid"
"Interactions","PUBCHEM","2-[[4-[(2E)-2-[(2-hydroxy-3-methoxyphenyl)methylidene]hydrazinyl]-3-nitrophenyl]sulfonylamino]benzoic acid"
"Interactions","PUBCHEM","4-{(E)-[2-(1,3-benzothiazol-2-yl)hydrazinylidene]methyl}-2-methoxy-6-nitrophenol"
"Interactions","PUBCHEM","6-(1,5-Dimethyl-3-oxo-2-phenylpyrazol-4-yl)-6-azatetracyclo[6.5.2.04,15.011,14]pentadeca-1(14),2,4(15),8,10-pentaene-5,7-dione"
"Interactions","PUBCHEM","N'-(3,5-dibromo-4-hydroxybenzylidene)naphtho[2,1-b]furan-2-carbohydrazide"
"Interactions","PUBCHEM","4-(4-methylpyridinium-1-yl)-2-oxo-5-{(E)-[2-(phenylcarbonyl)hydrazinylidene]methyl}-1,3-thiazol-3-ide"
"Interactions","PUBCHEM","N'"
"Interactions","PUBCHEM","4-[(E)-[(6-chloropyridazin-3-yl)hydrazinylidene]methyl]benzene-1,2,3-triol"
"Interactions","PUBCHEM","3-[(E)-(3,5-dibromo-4-hydroxyphenyl)methylideneamino]-2-sulfanylidene-1,3-thiazolidin-4-one"
"Interactions","PUBCHEM","(6E)-6-[[(1,3-dihydroxyisoindol-2-yl)amino]methylidene]cyclohex-4-ene-1,2,3-trione"
"Interactions","PUBCHEM","3-[[(E)-(2,3-dihydroxy-4-oxocyclohexa-2,5-dien-1-ylidene)methyl]amino]-2-methylquinazolin-4-one"
"Interactions","PUBCHEM","4-[(E)-[(7-chloroquinolin-4-yl)hydrazinylidene]methyl]benzene-1,2,3-triol"
"Interactions","PUBCHEM","4-[(E)-[(3-methylphenyl)hydrazinylidene]methyl]benzene-1,2,3-triol"
"Interactions","PUBCHEM","6-amino-5-[2-[[4-cyclopropyl-5-(1H-indol-3-yl)-1,2,4-triazol-3-yl]sulfanyl]acetyl]-1-methylpyrimidine-2,4-dione"
"Interactions","PUBCHEM","2-[[(Z)-indol-3-ylidenemethyl]amino]-6-methyl-5,7-dihydro-4H-thieno[2,3-c]pyridine-3-carboxamide"
"Interactions","PUBCHEM","(3E)-3-[(E)-(3,4-dihydroxyphenyl)methylidenehydrazinylidene]-1H-indol-2-one"
"Interactions","PUBCHEM","2-thioxo-3-[(E)-(2,3,4-trihydroxyphenyl)methyleneamino]thiazolidin-4-one"
"Interactions","PUBCHEM","1-[[(E)-(2,3-dihydroxy-4-oxocyclohexa-2,5-dien-1-ylidene)methyl]amino]-3-[3-(dimethylsulfamoyl)phenyl]thiourea"
"Interactions","PUBCHEM","2-[[4-[(2E)-2-[(2,3-dihydroxyphenyl)methylidene]hydrazinyl]-3-nitrophenyl]sulfonylamino]benzoic acid"
"Interactions","PUBCHEM","N-[4-[[(7-methyl-2-oxoindol-3-yl)amino]carbamoyl]phenyl]thiophene-2-sulfonamide"
"Interactions","PUBCHEM","N-[5-(3,5-dibromo-2-hydroxybenzylidene)-4-oxo-1,3-thiazolidin-2-ylidene]-4-methylbenzenesulfonamide"
"Interactions","PUBCHEM","2-[5-[(Z)-(3-bromo-8-oxo-[1,3]thiazolo[4,5]imidazo[1,2-b]pyridin-7-ylidene)methyl]furan-2-yl]benzoic acid"
"Interactions","PUBCHEM","2-[[4-[(2E)-2-[(3,4-dihydroxyphenyl)methylidene]hydrazinyl]-3-nitrophenyl]sulfonylamino]benzoic acid;N,N-dimethylformamide"
"Interactions","PUBCHEM","(E)-3-(5-bromo-2-furyl)acrylic acid (4-keto-1H-thieno[3,2-d]pyrimidin-2-yl)methyl ester"
"Interactions","PUBCHEM","5-hydroxy-6-oxo-N-propyl-2-thiophen-2-yl-1H-pyrimidine-4-carboxamide"
"Interactions","PUBCHEM","5-hydroxy-N-(2-hydroxyethyl)-6-oxo-2-thiophen-2-yl-1H-pyrimidine-4-carboxamide"
"Interactions","PUBCHEM","N-butan-2-yl-5-hydroxy-6-oxo-2-thiophen-2-yl-1H-pyrimidine-4-carboxamide"
"Interactions","PUBCHEM","5-hydroxy-N-(3-methylbutyl)-6-oxo-2-thiophen-2-yl-1H-pyrimidine-4-carboxamide"
"Interactions","PUBCHEM","N-(2-acetamidoethyl)-5-hydroxy-6-oxo-2-thiophen-2-yl-1H-pyrimidine-4-carboxamide"
"Interactions","PUBCHEM","5-hydroxy-6-oxo-N-pyridin-3-yl-2-thiophen-2-yl-1H-pyrimidine-4-carboxamide"
"Interactions","PUBCHEM","5-hydroxy-N-(2-morpholin-4-ylethyl)-6-oxo-2-thiophen-2-yl-1H-pyrimidine-4-carboxamide"
"Interactions","PUBCHEM","4-amino-5-hydroxy-3-[(4-nitrophenyl)diazenyl]-6-[(E)-2-phenylethenyl]naphthalene-2,7-disulfonate"
"Interactions","PUBCHEM","N-[3-(3-Chloro-4-ethoxybenzamido)phenyl]furan-2-carboxamide"
"Interactions","PUBCHEM","4'-(5-Aminopyrazin-2-yl)-3'-fluoro-4-(trifluoromethyl)biphenyl-2-ol"
"Interactions","PUBCHEM","4'-(5-Aminopyrazin-2-yl)-3'-fluorobiphenyl-2-ol"
"Interactions","PUBCHEM","5-(5-Methyl-furan-2-ylmethylene)-4-thioxo-thiazolidin-2-one"
"Interactions","PUBCHEM","N-(2-phenylethyl)benzo[g]quinolin-4-amine"
"Interactions","PUBCHEM","2-methoxy-6-[4-(4-methyl-1-piperazinyl)-1H-quinazolin-2-ylidene]-1-cyclohexa-2,4-dienone"
"Interactions","PUBCHEM","US11584755, Example 29"
"Interactions","PUBCHEM","US11584755, Example 5"
"Interactions","PUBCHEM","US11584755, Example 7"
"Interactions","PUBCHEM","US11584755, Example 32"
"Interactions","PUBCHEM","US11584755, Example 6"
"Interactions","PUBCHEM","US11584755, Example 8"
"Interactions","PUBCHEM","US11584755, Example 28"
"Interactions","PUBCHEM","US11584755, Example 31"
"Interactions","PUBCHEM","US11584755, Example 20"
"Interactions","PUBCHEM","US11584755, Example 30"
"Interactions","PUBCHEM","US11584755, Example 1"
"Interactions","PUBCHEM","US11584755, Example 10"
"Interactions","PUBCHEM","US11584755, Example 12"
"Interactions","PUBCHEM","US11584755, Example 13"
"Interactions","PUBCHEM","US11584755, Example 14"
"Interactions","PUBCHEM","US11584755, Example 18"
"Interactions","PUBCHEM","US11584755, Example 22"
"Interactions","PUBCHEM","US11584755, Example 25"
"Interactions","PUBCHEM","US11584755, Example 61"
"Interactions","PUBCHEM","US11584755, Example 121"
"Interactions","PUBCHEM","US11584755, Example 123"
"Interactions","PUBCHEM","US11584755, Example 62"
"Interactions","PUBCHEM","US11584755, Example 122"
"Interactions","PUBCHEM","US11584755, Example 4"
"Interactions","PUBCHEM","US11584755, Example 3"
"Interactions","PUBCHEM","US11584755, Example 2"
"Interactions","PUBCHEM","US11584755, Example 11"
"Interactions","PUBCHEM","US11584755, Example 19"
"Interactions","PUBCHEM","US11584755, Example 16"
"Interactions","PUBCHEM","US11584755, Example 21"
"Interactions","PUBCHEM","US11584755, Example 24"
"Interactions","PUBCHEM","US11584755, Example 27"
"Interactions","PUBCHEM","US11584755, Example 66"
"Interactions","PUBCHEM","US11584755, Example 64"
"Interactions","PUBCHEM","US11584755, Example 65"
"Interactions","PUBCHEM","US11584755, Example 75"
"Interactions","PUBCHEM","US11584755, Example 67"
"Interactions","PUBCHEM","US11584755, Example 76"
"Interactions","PUBCHEM","US11584755, Example 108"
"Interactions","PUBCHEM","US11584755, Example 110"
"Interactions","PUBCHEM","US11584755, Example 111"
"Interactions","PUBCHEM","US11584755, Example 100"
"Interactions","PUBCHEM","US11584755, Example 97"
"Interactions","PUBCHEM","US11584755, Example 109"
"Interactions","PUBCHEM","US11584755, Example 99"
